nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bandung Barat,-6.84,107.45,2015-02-24,27.3,19.8,23.2,0.6,0.6,3.0,10.2,23.13,4.47,95,60,7.5,77.5,0.1342281879194631
Kab. Bandung Barat,-6.84,107.45,2015-02-25,27.6,20.4,23.3,4.4,4.4,6.0,8.2,22.51,4.41,95,65,7.200000000000003,80.0,0.997732426303855
Kab. Bandung Barat,-6.84,107.45,2015-02-26,28.0,20.9,23.2,7.0,7.0,11.0,8.0,16.94,3.44,94,60,7.100000000000001,77.0,2.0348837209302326
Kab. Bandung Barat,-6.84,107.45,2015-02-27,26.9,20.4,22.3,7.1,7.1,9.0,7.9,18.36,3.58,98,68,6.5,83.0,1.983240223463687
Kab. Bandung Barat,-6.84,107.45,2015-02-28,26.2,20.1,22.6,7.7,7.7,13.0,8.7,15.17,2.98,97,72,6.099999999999998,84.5,2.5838926174496644
Kab. Bandung Barat,-6.84,107.45,2015-03-01,24.4,20.6,22.2,14.1,14.1,13.0,10.8,16.88,3.15,95,77,3.799999999999997,86.0,4.476190476190476
Kab. Bandung Barat,-6.84,107.45,2015-03-02,26.4,20.3,22.0,26.3,26.3,15.0,10.5,13.74,2.72,97,71,6.099999999999998,84.0,9.669117647058822
Kab. Bandung Barat,-6.84,107.45,2015-03-03,26.8,19.7,21.8,5.6,5.6,9.0,14.8,14.14,2.84,100,69,7.100000000000001,84.5,1.971830985915493
Kab. Bandung Barat,-6.84,107.45,2015-03-04,25.9,19.2,22.2,16.6,16.6,22.0,9.7,10.93,2.34,98,68,6.699999999999999,83.0,7.0940170940170955
Kab. Bandung Barat,-6.84,107.45,2015-03-05,25.7,20.1,22.1,6.7,6.7,14.0,10.0,12.21,2.56,93,67,5.599999999999998,80.0,2.6171875
Kab. Bandung Barat,-6.84,107.45,2015-03-06,26.3,19.4,22.6,0.3,0.3,1.0,9.7,18.6,3.63,93,66,6.900000000000002,79.5,0.08264462809917356
Kab. Bandung Barat,-6.84,107.45,2015-03-07,25.6,19.7,21.8,10.4,10.4,6.0,11.9,13.89,2.77,95,68,5.900000000000002,81.5,3.7545126353790614
Kab. Bandung Barat,-6.84,107.45,2015-03-08,23.1,19.8,21.2,5.6,5.6,9.0,9.4,10.06,1.93,95,81,3.3000000000000007,88.0,2.901554404145078
Kab. Bandung Barat,-6.84,107.45,2015-03-09,26.8,18.7,22.3,5.3,5.3,8.0,12.2,19.29,3.77,97,64,8.100000000000001,80.5,1.4058355437665782
Kab. Bandung Barat,-6.84,107.45,2015-03-10,24.8,20.2,22.2,2.2,2.2,9.0,11.0,9.68,2.09,97,71,4.600000000000001,84.0,1.0526315789473686
Kab. Bandung Barat,-6.84,107.45,2015-03-11,25.8,19.6,21.7,9.6,9.6,14.0,12.6,14.7,2.82,96,70,6.199999999999999,83.0,3.404255319148936
Kab. Bandung Barat,-6.84,107.45,2015-03-12,26.1,19.7,22.1,9.0,9.0,24.0,10.0,11.53,2.39,96,70,6.400000000000002,83.0,3.7656903765690375
Kab. Bandung Barat,-6.84,107.45,2015-03-13,26.0,20.0,22.6,5.3,5.3,12.0,11.1,17.9,3.45,97,67,6.0,82.0,1.536231884057971
Kab. Bandung Barat,-6.84,107.45,2015-03-14,25.4,20.3,22.4,1.5,1.5,7.0,7.6,16.46,3.21,97,66,5.099999999999998,81.5,0.4672897196261682
Kab. Bandung Barat,-6.84,107.45,2015-03-15,26.5,19.7,21.8,15.8,15.8,10.0,9.4,16.18,3.1,100,68,6.800000000000001,84.0,5.096774193548387
Kab. Bandung Barat,-6.84,107.45,2015-03-16,26.4,19.8,22.2,15.6,15.6,12.0,8.0,19.04,3.64,100,70,6.599999999999998,85.0,4.285714285714286
Kab. Bandung Barat,-6.84,107.45,2015-03-17,28.0,19.7,23.0,10.1,10.1,9.0,7.2,21.45,4.24,95,61,8.3,78.0,2.382075471698113
Kab. Bandung Barat,-6.84,107.45,2015-03-18,28.3,20.2,23.4,2.8,2.8,7.0,6.1,22.05,4.37,96,62,8.100000000000001,79.0,0.6407322654462242
Kab. Bandung Barat,-6.84,107.45,2015-03-19,26.8,20.7,23.2,11.6,11.6,13.0,8.4,18.19,3.56,96,68,6.100000000000001,82.0,3.258426966292135
Kab. Bandung Barat,-6.84,107.45,2015-03-20,27.5,20.5,22.6,36.1,36.1,22.0,6.8,12.23,2.54,95,67,7.0,81.0,14.21259842519685
Kab. Bandung Barat,-6.84,107.45,2015-03-21,24.6,19.9,22.0,41.9,41.9,24.0,8.5,12.96,2.53,96,78,4.700000000000003,87.0,16.561264822134387
Kab. Bandung Barat,-6.84,107.45,2015-03-22,26.5,20.0,22.3,20.3,20.3,14.0,6.9,16.11,3.17,95,73,6.5,84.0,6.403785488958991
Kab. Bandung Barat,-6.84,107.45,2015-03-23,27.6,19.4,22.7,12.8,12.8,9.0,7.9,20.57,4.01,95,66,8.200000000000003,80.5,3.1920199501246884
Kab. Bandung Barat,-6.84,107.45,2015-03-24,26.4,20.9,22.8,13.0,13.0,13.0,8.3,13.27,2.68,93,68,5.5,80.5,4.850746268656716
Kab. Bandung Barat,-6.84,107.45,2015-03-25,25.9,20.2,22.0,17.8,17.8,12.0,8.7,12.38,2.43,96,74,5.699999999999999,85.0,7.325102880658436
Kab. Bandung Barat,-6.84,107.45,2015-03-26,26.3,19.7,22.0,5.4,5.4,13.0,5.8,12.36,2.44,97,75,6.600000000000001,86.0,2.2131147540983607
Kab. Bandung Barat,-6.84,107.45,2015-03-27,27.2,20.3,23.2,9.3,9.3,9.0,8.1,18.0,3.55,95,68,6.899999999999999,81.5,2.6197183098591554
Kab. Bandung Barat,-6.84,107.45,2015-03-28,26.6,20.0,22.9,7.6,7.6,9.0,9.2,16.84,3.27,95,69,6.600000000000001,82.0,2.324159021406728
Kab. Bandung Barat,-6.84,107.45,2015-03-29,27.7,21.6,23.6,4.9,4.9,11.0,8.6,15.55,3.16,93,68,6.099999999999998,80.5,1.5506329113924051
Kab. Bandung Barat,-6.84,107.45,2015-03-30,27.2,20.6,23.7,8.9,8.9,14.0,6.6,18.68,3.71,95,65,6.599999999999998,80.0,2.3989218328840973
Kab. Bandung Barat,-6.84,107.45,2015-03-31,28.0,20.9,23.8,12.5,12.5,9.0,7.4,19.95,3.94,94,67,7.100000000000001,80.5,3.1725888324873095
Kab. Bandung Barat,-6.84,107.45,2015-04-01,26.4,21.4,23.3,14.8,14.8,13.0,4.4,10.5,2.18,95,75,5.0,85.0,6.7889908256880735
Kab. Bandung Barat,-6.84,107.45,2015-04-02,26.9,21.0,22.8,5.5,5.5,17.0,7.2,13.05,2.58,95,79,5.899999999999999,87.0,2.131782945736434
Kab. Bandung Barat,-6.84,107.45,2015-04-03,23.7,20.7,22.1,11.2,11.2,14.0,6.7,7.36,1.55,96,81,3.0,88.5,7.225806451612902
Kab. Bandung Barat,-6.84,107.45,2015-04-04,26.7,20.7,22.7,18.2,18.2,17.0,6.1,16.5,3.28,96,69,6.0,82.5,5.548780487804878
Kab. Bandung Barat,-6.84,107.45,2015-04-05,26.4,20.4,23.0,18.2,18.2,12.0,7.5,18.53,3.6,97,68,6.0,82.5,5.055555555555555
Kab. Bandung Barat,-6.84,107.45,2015-04-06,27.6,20.7,23.4,7.5,7.5,9.0,10.5,18.92,3.7,94,66,6.900000000000002,80.0,2.0270270270270268
Kab. Bandung Barat,-6.84,107.45,2015-04-07,26.1,20.0,22.8,3.3,3.3,7.0,8.7,12.72,2.57,96,72,6.100000000000001,84.0,1.284046692607004
Kab. Bandung Barat,-6.84,107.45,2015-04-08,26.8,19.6,22.5,12.2,12.2,9.0,9.6,14.08,2.75,95,68,7.199999999999999,81.5,4.4363636363636365
Kab. Bandung Barat,-6.84,107.45,2015-04-09,26.7,20.2,23.1,7.0,7.0,11.0,9.7,18.94,3.62,95,71,6.5,83.0,1.9337016574585635
Kab. Bandung Barat,-6.84,107.45,2015-04-10,28.0,19.9,23.7,1.9,1.9,9.0,8.3,22.28,4.36,96,61,8.100000000000001,78.5,0.4357798165137614
Kab. Bandung Barat,-6.84,107.45,2015-04-11,27.3,21.5,23.6,18.2,18.2,19.0,7.3,17.69,3.48,96,69,5.800000000000001,82.5,5.2298850574712645
Kab. Bandung Barat,-6.84,107.45,2015-04-12,27.2,21.0,23.2,30.6,30.6,14.0,8.4,16.53,3.28,94,65,6.199999999999999,79.5,9.329268292682928
Kab. Bandung Barat,-6.84,107.45,2015-04-13,25.1,20.2,22.4,5.1,5.1,9.0,5.4,15.72,3.0,96,79,4.900000000000002,87.5,1.7
Kab. Bandung Barat,-6.84,107.45,2015-04-14,26.5,20.7,22.6,11.4,11.4,13.0,7.6,18.4,3.52,96,68,5.800000000000001,82.0,3.2386363636363638
Kab. Bandung Barat,-6.84,107.45,2015-04-15,25.1,20.7,22.6,32.5,32.5,20.0,5.1,7.11,1.55,95,75,4.400000000000002,85.0,20.967741935483872
Kab. Bandung Barat,-6.84,107.45,2015-04-16,27.7,21.1,23.6,9.8,9.8,12.0,7.3,17.15,3.4,95,67,6.599999999999998,81.0,2.882352941176471
Kab. Bandung Barat,-6.84,107.45,2015-04-17,23.6,20.9,22.2,20.4,20.4,16.0,8.9,9.71,1.84,98,84,2.700000000000003,91.0,11.086956521739129
Kab. Bandung Barat,-6.84,107.45,2015-04-18,27.6,20.3,22.8,7.7,7.7,10.0,6.5,15.51,3.1,99,71,7.300000000000001,85.0,2.4838709677419355
Kab. Bandung Barat,-6.84,107.45,2015-04-19,27.4,20.0,22.7,19.1,19.1,10.0,7.6,17.88,3.52,96,65,7.399999999999999,80.5,5.426136363636364
Kab. Bandung Barat,-6.84,107.45,2015-04-20,28.2,20.1,23.2,14.2,14.2,13.0,6.8,19.45,3.88,97,62,8.099999999999998,79.5,3.6597938144329896
Kab. Bandung Barat,-6.84,107.45,2015-04-21,28.4,20.7,23.5,5.6,5.6,9.0,7.1,19.17,3.8,96,65,7.699999999999999,80.5,1.4736842105263157
Kab. Bandung Barat,-6.84,107.45,2015-04-22,27.7,21.0,23.3,7.4,7.4,7.0,11.5,19.0,3.65,96,67,6.699999999999999,81.5,2.0273972602739727
Kab. Bandung Barat,-6.84,107.45,2015-04-23,27.0,20.5,23.0,10.6,10.6,10.0,11.0,16.83,3.34,96,66,6.5,81.0,3.1736526946107784
Kab. Bandung Barat,-6.84,107.45,2015-04-24,26.2,20.0,22.2,24.5,24.5,13.0,11.1,13.42,2.72,97,70,6.199999999999999,83.5,9.00735294117647
Kab. Bandung Barat,-6.84,107.45,2015-04-25,24.6,19.7,21.6,5.5,5.5,17.0,10.5,9.07,1.9,96,73,4.900000000000002,84.5,2.8947368421052633
Kab. Bandung Barat,-6.84,107.45,2015-04-26,26.9,20.0,22.7,7.8,7.8,15.0,9.8,11.15,2.38,95,69,6.899999999999999,82.0,3.277310924369748
Kab. Bandung Barat,-6.84,107.45,2015-04-27,25.7,19.7,22.1,10.7,10.7,9.0,12.2,15.66,3.01,96,67,6.0,81.5,3.5548172757475083
Kab. Bandung Barat,-6.84,107.45,2015-04-28,28.4,20.1,23.3,5.4,5.4,6.0,9.4,16.19,3.29,94,63,8.299999999999997,78.5,1.6413373860182372
Kab. Bandung Barat,-6.84,107.45,2015-04-29,28.4,20.0,23.3,2.0,2.0,5.0,8.4,18.48,3.65,96,63,8.399999999999999,79.5,0.547945205479452
Kab. Bandung Barat,-6.84,107.45,2015-04-30,28.6,20.2,23.8,0.6,0.6,3.0,8.7,20.24,4.05,96,55,8.400000000000002,75.5,0.14814814814814814
Kab. Bandung Barat,-6.84,107.45,2015-05-01,26.6,20.1,23.0,11.8,11.8,13.0,7.9,16.0,3.13,95,69,6.5,82.0,3.7699680511182114
Kab. Bandung Barat,-6.84,107.45,2015-05-02,27.7,20.5,23.4,9.6,9.6,14.0,4.6,15.74,3.18,93,67,7.199999999999999,80.0,3.0188679245283017
Kab. Bandung Barat,-6.84,107.45,2015-05-03,26.3,20.7,22.4,17.6,17.6,16.0,6.2,11.46,2.33,95,70,5.600000000000001,82.5,7.553648068669529
Kab. Bandung Barat,-6.84,107.45,2015-05-04,26.1,20.4,22.8,1.9,1.9,7.0,4.7,13.76,2.73,97,67,5.700000000000003,82.0,0.6959706959706959
Kab. Bandung Barat,-6.84,107.45,2015-05-05,27.5,20.2,23.1,16.3,16.3,11.0,8.8,18.23,3.55,95,64,7.300000000000001,79.5,4.591549295774648
Kab. Bandung Barat,-6.84,107.45,2015-05-06,28.3,19.8,23.3,3.9,3.9,11.0,6.1,20.37,4.0,94,59,8.5,76.5,0.975
Kab. Bandung Barat,-6.84,107.45,2015-05-07,28.3,20.3,23.9,1.9,1.9,7.0,7.3,19.67,3.9,94,62,8.0,78.0,0.48717948717948717
Kab. Bandung Barat,-6.84,107.45,2015-05-08,28.2,20.1,23.5,0.5,0.5,4.0,6.6,21.32,4.14,93,54,8.099999999999998,73.5,0.12077294685990339
Kab. Bandung Barat,-6.84,107.45,2015-05-09,27.5,20.0,23.3,1.1,1.1,7.0,5.8,19.28,3.79,92,59,7.5,75.5,0.2902374670184697
Kab. Bandung Barat,-6.84,107.45,2015-05-10,27.6,20.7,23.5,0.4,0.4,3.0,11.9,20.48,4.0,95,62,6.900000000000002,78.5,0.1
Kab. Bandung Barat,-6.84,107.45,2015-05-11,27.2,19.9,23.3,0.1,0.1,1.0,10.7,21.23,4.12,95,62,7.300000000000001,78.5,0.024271844660194174
Kab. Bandung Barat,-6.84,107.45,2015-05-12,28.6,19.7,23.6,0.0,0.0,0.0,7.9,22.08,4.35,95,56,8.900000000000002,75.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-13,28.1,20.1,23.2,6.5,6.5,7.0,6.9,17.06,3.34,95,65,8.0,80.0,1.9461077844311379
Kab. Bandung Barat,-6.84,107.45,2015-05-14,27.5,20.7,23.2,15.6,15.6,7.0,8.3,17.1,3.33,94,69,6.800000000000001,81.5,4.684684684684685
Kab. Bandung Barat,-6.84,107.45,2015-05-15,25.7,20.8,22.8,13.6,13.6,12.0,8.0,15.5,2.96,96,75,4.899999999999999,85.5,4.594594594594595
Kab. Bandung Barat,-6.84,107.45,2015-05-16,27.1,20.3,23.3,2.1,2.1,9.0,6.6,19.39,3.73,95,68,6.800000000000001,81.5,0.5630026809651475
Kab. Bandung Barat,-6.84,107.45,2015-05-17,27.5,20.8,23.5,2.0,2.0,9.0,7.9,18.53,3.6,94,65,6.699999999999999,79.5,0.5555555555555556
Kab. Bandung Barat,-6.84,107.45,2015-05-18,27.2,20.7,23.5,1.4,1.4,8.0,6.7,18.26,3.54,94,69,6.5,81.5,0.39548022598870053
Kab. Bandung Barat,-6.84,107.45,2015-05-19,27.5,20.5,23.4,1.5,1.5,8.0,5.8,19.41,3.71,95,68,7.0,81.5,0.40431266846361186
Kab. Bandung Barat,-6.84,107.45,2015-05-20,28.2,20.4,23.5,0.4,0.4,2.0,8.3,21.6,4.23,95,52,7.800000000000001,73.5,0.09456264775413711
Kab. Bandung Barat,-6.84,107.45,2015-05-21,27.2,19.0,23.0,0.0,0.0,0.0,7.8,22.57,4.33,94,55,8.2,74.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-22,27.7,19.4,23.3,0.0,0.0,0.0,7.9,22.2,4.27,96,58,8.3,77.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-23,27.8,19.0,23.1,0.0,0.0,0.0,8.8,22.46,4.36,92,53,8.8,72.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-24,27.5,18.7,23.0,0.0,0.0,0.0,8.1,20.89,4.02,93,57,8.8,75.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-25,27.7,19.9,23.3,0.1,0.1,1.0,9.0,20.74,4.03,95,61,7.800000000000001,78.0,0.024813895781637715
Kab. Bandung Barat,-6.84,107.45,2015-05-26,28.0,19.8,23.4,0.9,0.9,5.0,7.8,19.1,3.75,95,61,8.2,78.0,0.24000000000000002
Kab. Bandung Barat,-6.84,107.45,2015-05-27,27.0,20.2,23.0,1.4,1.4,3.0,7.4,16.87,3.28,95,64,6.800000000000001,79.5,0.4268292682926829
Kab. Bandung Barat,-6.84,107.45,2015-05-28,27.8,19.8,23.3,0.8,0.8,4.0,8.2,18.11,3.56,96,61,8.0,78.5,0.22471910112359553
Kab. Bandung Barat,-6.84,107.45,2015-05-29,27.3,19.7,23.0,1.1,1.1,7.0,6.1,18.9,3.63,95,67,7.600000000000001,81.0,0.30303030303030304
Kab. Bandung Barat,-6.84,107.45,2015-05-30,28.6,19.4,23.5,0.0,0.0,0.0,7.3,21.25,4.21,94,54,9.200000000000003,74.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-05-31,28.5,19.8,23.6,0.4,0.4,3.0,8.9,19.39,3.85,95,60,8.7,77.5,0.1038961038961039
Kab. Bandung Barat,-6.84,107.45,2015-06-01,27.0,20.7,22.8,6.2,6.2,7.0,7.2,15.99,3.09,96,66,6.300000000000001,81.0,2.0064724919093853
Kab. Bandung Barat,-6.84,107.45,2015-06-02,27.9,20.1,23.1,6.5,6.5,7.0,7.3,18.07,3.52,95,65,7.799999999999997,80.0,1.8465909090909092
Kab. Bandung Barat,-6.84,107.45,2015-06-03,27.9,20.1,23.2,1.7,1.7,6.0,7.3,18.59,3.61,96,66,7.799999999999997,81.0,0.4709141274238227
Kab. Bandung Barat,-6.84,107.45,2015-06-04,27.6,20.1,23.4,1.4,1.4,5.0,12.7,19.3,3.78,95,63,7.5,79.0,0.37037037037037035
Kab. Bandung Barat,-6.84,107.45,2015-06-05,28.4,20.4,23.9,0.0,0.0,0.0,12.1,20.45,4.08,95,55,8.0,75.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-06,29.1,20.0,23.8,0.9,0.9,4.0,9.3,18.81,3.79,94,57,9.100000000000001,75.5,0.23746701846965698
Kab. Bandung Barat,-6.84,107.45,2015-06-07,27.5,20.6,23.4,7.4,7.4,11.0,7.4,14.54,2.9,94,65,6.899999999999999,79.5,2.5517241379310347
Kab. Bandung Barat,-6.84,107.45,2015-06-08,28.1,20.9,23.8,4.1,4.1,9.0,8.4,15.96,3.16,97,64,7.200000000000003,80.5,1.2974683544303796
Kab. Bandung Barat,-6.84,107.45,2015-06-09,25.5,19.8,22.3,16.1,16.1,10.0,7.7,13.5,2.57,94,75,5.699999999999999,84.5,6.264591439688717
Kab. Bandung Barat,-6.84,107.45,2015-06-10,27.2,20.1,22.7,11.7,11.7,9.0,8.2,15.35,3.01,96,69,7.099999999999998,82.5,3.8870431893687707
Kab. Bandung Barat,-6.84,107.45,2015-06-11,27.3,20.4,23.3,1.6,1.6,7.0,5.4,16.52,3.23,95,66,6.900000000000002,80.5,0.49535603715170284
Kab. Bandung Barat,-6.84,107.45,2015-06-12,28.3,20.0,23.3,0.2,0.2,2.0,7.4,20.18,3.93,94,55,8.3,74.5,0.050890585241730284
Kab. Bandung Barat,-6.84,107.45,2015-06-13,27.8,18.8,23.0,0.0,0.0,0.0,8.0,20.91,4.03,95,57,9.0,76.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-14,27.3,19.0,22.8,0.4,0.4,4.0,8.8,19.98,3.8,96,62,8.3,79.0,0.10526315789473685
Kab. Bandung Barat,-6.84,107.45,2015-06-15,26.8,19.3,22.6,0.8,0.8,6.0,7.9,16.95,3.29,94,63,7.5,78.5,0.24316109422492402
Kab. Bandung Barat,-6.84,107.45,2015-06-16,26.7,18.5,22.1,0.0,0.0,0.0,7.6,19.01,3.61,94,61,8.2,77.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-17,26.9,18.0,22.0,0.0,0.0,0.0,9.6,20.37,3.89,95,53,8.899999999999999,74.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-18,28.2,18.3,22.9,0.0,0.0,0.0,10.8,19.81,3.95,93,52,9.899999999999999,72.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-19,27.8,18.8,22.9,0.0,0.0,0.0,8.1,20.29,3.95,95,55,9.0,75.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-20,28.1,18.1,22.7,0.0,0.0,0.0,10.7,20.39,4.06,93,53,10.0,73.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-21,29.1,19.7,23.8,0.0,0.0,0.0,9.8,20.04,4.02,93,49,9.400000000000002,71.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-22,28.4,19.8,23.3,1.2,1.2,9.0,8.3,19.16,3.79,91,57,8.599999999999998,74.0,0.31662269129287596
Kab. Bandung Barat,-6.84,107.45,2015-06-23,28.2,19.2,23.0,0.5,0.5,2.0,10.8,20.29,4.07,92,50,9.0,71.0,0.12285012285012284
Kab. Bandung Barat,-6.84,107.45,2015-06-24,28.1,17.9,22.3,0.0,0.0,0.0,12.1,20.27,4.09,93,49,10.200000000000003,71.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-25,27.8,17.4,22.1,0.0,0.0,0.0,9.7,21.56,4.22,94,48,10.400000000000002,71.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-26,28.3,17.4,22.4,0.0,0.0,0.0,11.6,20.96,4.18,92,48,10.900000000000002,70.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-27,29.1,18.4,23.2,0.0,0.0,0.0,10.2,19.76,4.0,91,48,10.700000000000003,69.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-06-28,27.6,19.0,23.1,0.1,0.1,1.0,11.5,20.4,4.05,95,52,8.600000000000001,73.5,0.02469135802469136
Kab. Bandung Barat,-6.84,107.45,2015-06-29,27.7,19.7,22.8,0.3,0.3,3.0,10.9,18.71,3.67,96,54,8.0,75.0,0.08174386920980926
Kab. Bandung Barat,-6.84,107.45,2015-06-30,28.6,18.6,22.7,0.8,0.8,5.0,11.9,19.83,3.97,96,52,10.0,74.0,0.20151133501259447
Kab. Bandung Barat,-6.84,107.45,2015-07-01,27.0,19.6,22.5,2.7,2.7,11.0,10.1,17.51,3.45,94,58,7.399999999999999,76.0,0.782608695652174
Kab. Bandung Barat,-6.84,107.45,2015-07-02,26.9,18.4,22.3,0.6,0.6,4.0,10.1,16.58,3.33,92,52,8.5,72.0,0.18018018018018017
Kab. Bandung Barat,-6.84,107.45,2015-07-03,27.3,17.3,22.1,0.2,0.2,1.0,12.2,19.64,3.92,90,44,10.0,67.0,0.05102040816326531
Kab. Bandung Barat,-6.84,107.45,2015-07-04,27.5,16.8,21.7,0.0,0.0,0.0,13.0,20.82,4.12,91,41,10.7,66.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-05,28.1,17.8,22.4,0.0,0.0,0.0,13.3,20.47,4.14,92,43,10.3,67.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-06,28.2,18.0,22.4,0.0,0.0,0.0,12.5,19.66,3.97,91,47,10.2,69.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-07,28.5,17.9,22.6,0.0,0.0,0.0,12.2,19.45,3.97,95,46,10.600000000000001,70.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-08,28.2,19.0,22.9,1.5,1.5,4.0,10.0,15.24,3.23,94,50,9.2,72.0,0.46439628482972134
Kab. Bandung Barat,-6.84,107.45,2015-07-09,28.3,19.2,22.8,3.2,3.2,11.0,10.0,18.13,3.68,93,51,9.100000000000001,72.0,0.8695652173913043
Kab. Bandung Barat,-6.84,107.45,2015-07-10,27.3,18.4,22.3,2.1,2.1,9.0,10.0,17.72,3.51,98,54,8.900000000000002,76.0,0.5982905982905984
Kab. Bandung Barat,-6.84,107.45,2015-07-11,26.7,19.8,22.5,2.2,2.2,8.0,8.3,16.33,3.19,95,59,6.899999999999999,77.0,0.6896551724137931
Kab. Bandung Barat,-6.84,107.45,2015-07-12,26.7,19.8,22.9,0.0,0.0,0.0,10.7,16.86,3.37,95,56,6.899999999999999,75.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-13,28.8,20.0,23.8,0.0,0.0,0.0,14.0,20.26,4.24,93,46,8.8,69.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-14,28.0,20.9,23.8,0.1,0.1,1.0,12.1,18.94,3.93,88,50,7.100000000000001,69.0,0.025445292620865142
Kab. Bandung Barat,-6.84,107.45,2015-07-15,28.1,19.6,23.5,0.0,0.0,0.0,15.0,20.19,4.18,93,49,8.5,71.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-16,28.2,19.9,23.2,0.0,0.0,0.0,14.6,18.38,3.82,88,53,8.3,70.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-17,29.1,18.0,23.1,0.0,0.0,0.0,12.0,21.9,4.47,93,44,11.100000000000001,68.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-18,29.1,17.7,23.0,0.0,0.0,0.0,14.0,21.73,4.5,93,45,11.400000000000002,69.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-19,29.3,18.0,23.1,0.0,0.0,0.0,13.2,22.02,4.55,92,43,11.3,67.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-20,28.6,18.4,22.8,0.7,0.7,3.0,8.1,19.81,3.91,92,51,10.200000000000003,71.5,0.17902813299232734
Kab. Bandung Barat,-6.84,107.45,2015-07-21,28.6,19.0,23.1,0.6,0.6,4.0,9.9,19.33,3.91,97,50,9.600000000000001,73.5,0.15345268542199486
Kab. Bandung Barat,-6.84,107.45,2015-07-22,28.2,19.1,23.0,0.0,0.0,0.0,10.0,18.49,3.73,97,51,9.099999999999998,74.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-23,28.3,18.2,22.7,0.0,0.0,0.0,12.4,17.56,3.62,94,52,10.100000000000001,73.0,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-24,28.0,18.6,23.0,0.1,0.1,1.0,10.5,18.89,3.84,97,53,9.399999999999999,75.0,0.026041666666666668
Kab. Bandung Barat,-6.84,107.45,2015-07-25,27.9,17.5,22.7,0.1,0.1,1.0,10.4,21.05,4.16,94,52,10.399999999999999,73.0,0.02403846153846154
Kab. Bandung Barat,-6.84,107.45,2015-07-26,28.3,19.3,23.1,0.2,0.2,2.0,10.2,20.59,4.11,97,51,9.0,74.0,0.048661800486618
Kab. Bandung Barat,-6.84,107.45,2015-07-27,28.5,18.9,23.2,1.1,1.1,4.0,9.7,20.08,4.01,96,51,9.600000000000001,73.5,0.2743142144638404
Kab. Bandung Barat,-6.84,107.45,2015-07-28,27.7,18.2,22.8,0.5,0.5,3.0,9.0,20.05,3.96,95,54,9.5,74.5,0.12626262626262627
Kab. Bandung Barat,-6.84,107.45,2015-07-29,29.4,18.6,23.5,0.0,0.0,0.0,16.1,21.66,4.58,93,42,10.799999999999997,67.5,0.0
Kab. Bandung Barat,-6.84,107.45,2015-07-30,28.3,18.9,22.9,0.9,0.9,3.0,10.0,19.72,3.92,95,50,9.400000000000002,72.5,0.22959183673469388
Kab. Bandung Barat,-6.84,107.45,2015-07-31,26.9,18.9,22.3,4.3,4.3,11.0,7.8,16.43,3.23,96,59,8.0,77.5,1.3312693498452013
Kab. Bandung Barat,-6.84,107.45,2015-08-01,27.9,19.6,23.2,0.7,0.7,4.0,10.3,19.26,3.89,92,51,8.299999999999997,71.5,0.1799485861182519
Kab. Bandung Barat,-6.84,107.45,2015-08-02,28.9,18.7,23.1,0.0,0.0,0.0,9.7,20.41,4.28,97,36,10.2,66.5,0.0
