nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bekasi,-6.37,107.14,2014-01-24,27.7,23.4,24.9,14.7,14.7,24.0,19.2,18.38,3.36,96,75,4.300000000000001,85.5,4.375
Kab. Bekasi,-6.37,107.14,2014-01-25,28.3,23.5,25.5,10.0,10.0,19.0,15.6,19.55,3.76,94,75,4.800000000000001,84.5,2.6595744680851063
Kab. Bekasi,-6.37,107.14,2014-01-26,29.6,23.8,26.2,6.9,6.9,14.0,17.3,22.48,4.43,93,67,5.800000000000001,80.0,1.5575620767494358
Kab. Bekasi,-6.37,107.14,2014-01-27,27.9,24.3,25.8,15.8,15.8,20.0,17.7,18.33,3.43,95,80,3.599999999999998,87.5,4.606413994169096
Kab. Bekasi,-6.37,107.14,2014-01-28,27.1,24.0,25.3,19.7,19.7,24.0,16.6,14.57,2.79,95,79,3.1000000000000014,87.0,7.060931899641576
Kab. Bekasi,-6.37,107.14,2014-01-29,27.6,23.6,25.1,14.7,14.7,24.0,16.1,13.18,2.65,97,75,4.0,86.0,5.547169811320755
Kab. Bekasi,-6.37,107.14,2014-01-30,28.6,24.3,26.0,5.4,5.4,21.0,21.1,16.83,3.48,94,71,4.300000000000001,82.5,1.5517241379310347
Kab. Bekasi,-6.37,107.14,2014-01-31,27.9,24.3,25.8,6.1,6.1,21.0,22.9,18.5,3.66,94,73,3.599999999999998,83.5,1.6666666666666665
Kab. Bekasi,-6.37,107.14,2014-02-01,28.9,23.8,25.9,3.5,3.5,15.0,22.7,18.69,3.65,95,75,5.099999999999998,85.0,0.9589041095890412
Kab. Bekasi,-6.37,107.14,2014-02-02,26.7,24.2,25.2,14.2,14.2,22.0,20.9,17.03,3.21,95,78,2.5,86.5,4.423676012461059
Kab. Bekasi,-6.37,107.14,2014-02-03,27.9,23.7,25.4,22.2,22.2,23.0,16.8,16.67,3.2,96,77,4.199999999999999,86.5,6.937499999999999
Kab. Bekasi,-6.37,107.14,2014-02-04,28.0,24.1,25.6,17.6,17.6,18.0,18.8,11.92,2.45,95,75,3.8999999999999986,85.0,7.183673469387755
Kab. Bekasi,-6.37,107.14,2014-02-05,28.0,24.5,26.0,8.3,8.3,19.0,14.2,15.72,3.08,95,80,3.5,87.5,2.6948051948051948
Kab. Bekasi,-6.37,107.14,2014-02-06,29.2,24.5,26.3,5.4,5.4,13.0,17.1,19.64,3.86,94,73,4.699999999999999,83.5,1.3989637305699483
Kab. Bekasi,-6.37,107.14,2014-02-07,29.3,24.4,26.4,6.8,6.8,15.0,18.7,18.13,3.57,95,77,4.900000000000002,86.0,1.9047619047619049
Kab. Bekasi,-6.37,107.14,2014-02-08,28.9,24.5,26.1,21.6,21.6,19.0,14.8,13.96,2.86,95,75,4.399999999999999,85.0,7.552447552447553
Kab. Bekasi,-6.37,107.14,2014-02-09,27.5,24.1,25.4,25.5,25.5,24.0,15.3,10.24,2.14,97,80,3.3999999999999986,88.5,11.91588785046729
