nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bandung,-7.04,107.59,2014-12-28,25.9,22.0,23.5,17.9,17.9,24.0,11.2,9.5,2.06,94,78,3.8999999999999986,86.0,8.689320388349513
Kab. Bandung,-7.04,107.59,2014-12-29,28.1,21.7,24.5,5.6,5.6,15.0,7.6,15.4,3.27,95,66,6.400000000000002,80.5,1.712538226299694
Kab. Bandung,-7.04,107.59,2014-12-30,27.1,22.6,24.1,13.4,13.4,8.0,11.0,14.26,2.97,91,70,4.5,80.5,4.511784511784511
Kab. Bandung,-7.04,107.59,2014-12-31,26.4,21.5,23.1,24.9,24.9,17.0,6.7,13.77,2.78,98,77,4.899999999999999,87.5,8.956834532374101
Kab. Bandung,-7.04,107.59,2015-01-01,27.9,20.9,23.3,9.1,9.1,13.0,6.0,15.33,3.12,98,72,7.0,85.0,2.9166666666666665
Kab. Bandung,-7.04,107.59,2015-01-02,27.4,20.9,23.0,11.0,11.0,19.0,9.4,12.91,2.53,99,83,6.5,91.0,4.347826086956522
Kab. Bandung,-7.04,107.59,2015-01-03,27.0,21.0,23.1,13.0,13.0,12.0,9.5,15.22,3.01,99,77,6.0,88.0,4.318936877076412
Kab. Bandung,-7.04,107.59,2015-01-04,25.9,21.0,22.8,18.1,18.1,17.0,10.6,11.05,2.25,97,79,4.899999999999999,88.0,8.044444444444444
Kab. Bandung,-7.04,107.59,2015-01-05,28.0,21.3,24.0,11.5,11.5,14.0,9.9,15.31,3.14,97,68,6.699999999999999,82.5,3.662420382165605
Kab. Bandung,-7.04,107.59,2015-01-06,28.6,21.2,24.1,7.3,7.3,9.0,10.0,20.27,4.09,97,62,7.400000000000002,79.5,1.7848410757946211
Kab. Bandung,-7.04,107.59,2015-01-07,28.2,20.9,24.0,11.0,11.0,7.0,10.5,18.49,3.73,95,68,7.300000000000001,81.5,2.9490616621983916
Kab. Bandung,-7.04,107.59,2015-01-08,29.1,21.6,24.8,0.8,0.8,5.0,12.2,24.25,4.82,94,64,7.5,79.0,0.16597510373443983
Kab. Bandung,-7.04,107.59,2015-01-09,29.0,22.0,24.6,0.0,0.0,0.0,14.2,26.66,5.33,93,54,7.0,73.5,0.0
Kab. Bandung,-7.04,107.59,2015-01-10,28.6,21.7,24.5,1.8,1.8,8.0,11.3,21.83,4.35,95,68,6.900000000000002,81.5,0.4137931034482759
Kab. Bandung,-7.04,107.59,2015-01-11,28.5,20.7,24.3,0.2,0.2,2.0,13.4,24.3,4.84,94,61,7.800000000000001,77.5,0.04132231404958678
Kab. Bandung,-7.04,107.59,2015-01-12,25.5,21.2,23.2,15.0,15.0,13.0,7.9,13.08,2.61,96,77,4.300000000000001,86.5,5.74712643678161
Kab. Bandung,-7.04,107.59,2015-01-13,25.3,21.7,22.8,7.6,7.6,12.0,11.0,15.98,2.99,98,81,3.6000000000000014,89.5,2.5418060200668893
Kab. Bandung,-7.04,107.59,2015-01-14,27.2,21.3,23.7,11.9,11.9,12.0,9.4,11.49,2.4,97,76,5.899999999999999,86.5,4.958333333333334
Kab. Bandung,-7.04,107.59,2015-01-15,27.4,21.1,23.7,11.6,11.6,8.0,9.4,16.73,3.32,96,78,6.299999999999997,87.0,3.4939759036144578
Kab. Bandung,-7.04,107.59,2015-01-16,27.3,20.8,23.5,18.0,18.0,10.0,11.3,19.84,3.9,98,67,6.5,82.5,4.615384615384616
Kab. Bandung,-7.04,107.59,2015-01-17,25.4,21.8,23.3,4.7,4.7,15.0,12.0,8.79,1.93,98,75,3.599999999999998,86.5,2.435233160621762
Kab. Bandung,-7.04,107.59,2015-01-18,25.6,21.8,23.3,3.6,3.6,10.0,10.5,14.68,2.86,96,76,3.8000000000000007,86.0,1.2587412587412588
Kab. Bandung,-7.04,107.59,2015-01-19,24.2,21.2,22.4,9.1,9.1,16.0,8.5,10.63,2.12,100,81,3.0,90.5,4.292452830188679
Kab. Bandung,-7.04,107.59,2015-01-20,26.0,20.8,22.3,19.2,19.2,20.0,8.0,8.42,1.78,100,74,5.199999999999999,87.0,10.786516853932584
Kab. Bandung,-7.04,107.59,2015-01-21,26.6,20.5,23.2,20.1,20.1,24.0,5.5,13.02,2.72,99,70,6.100000000000001,84.5,7.389705882352941
Kab. Bandung,-7.04,107.59,2015-01-22,25.3,21.8,23.1,5.7,5.7,17.0,7.0,10.39,2.15,99,76,3.5,87.5,2.6511627906976747
Kab. Bandung,-7.04,107.59,2015-01-23,25.2,21.1,22.9,10.9,10.9,11.0,8.5,13.89,2.71,98,82,4.099999999999998,90.0,4.022140221402214
Kab. Bandung,-7.04,107.59,2015-01-24,27.4,21.2,23.5,23.5,23.5,14.0,4.6,18.63,3.73,97,71,6.199999999999999,84.0,6.3002680965147455
Kab. Bandung,-7.04,107.59,2015-01-25,27.1,21.5,23.3,23.9,23.9,23.0,5.1,11.07,2.3,99,76,5.600000000000001,87.5,10.391304347826088
Kab. Bandung,-7.04,107.59,2015-01-26,27.5,21.6,23.9,2.5,2.5,9.0,7.7,19.23,3.87,99,69,5.899999999999999,84.0,0.6459948320413437
Kab. Bandung,-7.04,107.59,2015-01-27,26.9,21.6,23.8,8.7,8.7,10.0,8.9,14.53,2.9,98,72,5.299999999999997,85.0,3.0
Kab. Bandung,-7.04,107.59,2015-01-28,27.9,21.3,23.5,19.8,19.8,7.0,5.5,21.29,4.19,98,71,6.599999999999998,84.5,4.725536992840095
Kab. Bandung,-7.04,107.59,2015-01-29,29.6,21.7,24.2,17.7,17.7,8.0,8.7,19.57,3.99,96,66,7.900000000000002,81.0,4.436090225563909
Kab. Bandung,-7.04,107.59,2015-01-30,28.5,21.4,24.2,6.5,6.5,11.0,8.1,18.54,3.77,97,68,7.100000000000001,82.5,1.7241379310344827
Kab. Bandung,-7.04,107.59,2015-01-31,26.8,22.0,23.6,7.8,7.8,14.0,9.4,14.29,2.82,98,75,4.800000000000001,86.5,2.765957446808511
Kab. Bandung,-7.04,107.59,2015-02-01,23.6,21.2,22.1,46.9,46.9,22.0,5.1,6.22,1.33,100,89,2.400000000000002,94.5,35.26315789473684
Kab. Bandung,-7.04,107.59,2015-02-02,27.7,20.9,23.5,16.2,16.2,18.0,6.9,13.61,2.77,99,79,6.800000000000001,89.0,5.8483754512635375
Kab. Bandung,-7.04,107.59,2015-02-03,26.0,21.9,23.5,20.2,20.2,11.0,6.0,12.47,2.52,97,81,4.100000000000001,89.0,8.015873015873016
Kab. Bandung,-7.04,107.59,2015-02-04,27.4,20.8,23.3,21.1,21.1,14.0,6.4,16.81,3.37,98,68,6.599999999999998,83.0,6.261127596439169
Kab. Bandung,-7.04,107.59,2015-02-05,26.7,21.7,23.8,24.8,24.8,18.0,5.9,14.6,2.93,96,83,5.0,89.5,8.464163822525597
Kab. Bandung,-7.04,107.59,2015-02-06,27.1,21.6,23.3,42.3,42.3,24.0,8.5,16.66,3.28,97,78,5.5,87.5,12.896341463414634
Kab. Bandung,-7.04,107.59,2015-02-07,27.7,21.4,23.3,30.3,30.3,16.0,5.2,15.23,3.13,99,70,6.300000000000001,84.5,9.680511182108626
Kab. Bandung,-7.04,107.59,2015-02-08,27.5,21.8,23.5,14.2,14.2,16.0,4.9,13.96,2.91,98,67,5.699999999999999,82.5,4.8797250859106525
Kab. Bandung,-7.04,107.59,2015-02-09,23.9,20.8,22.3,28.4,28.4,24.0,5.8,11.83,2.29,99,88,3.099999999999998,93.5,12.40174672489083
Kab. Bandung,-7.04,107.59,2015-02-10,25.8,21.1,23.1,18.8,18.8,16.0,11.0,14.67,2.82,97,81,4.699999999999999,89.0,6.666666666666667
Kab. Bandung,-7.04,107.59,2015-02-11,25.3,21.8,23.1,17.6,17.6,15.0,7.4,18.4,3.52,99,81,3.5,90.0,5.0
Kab. Bandung,-7.04,107.59,2015-02-12,27.7,21.3,23.2,7.6,7.6,11.0,7.8,13.78,2.81,98,74,6.399999999999999,86.0,2.7046263345195727
Kab. Bandung,-7.04,107.59,2015-02-13,25.0,21.1,22.4,17.9,17.9,17.0,12.7,12.64,2.43,100,82,3.8999999999999986,91.0,7.3662551440329205
Kab. Bandung,-7.04,107.59,2015-02-14,27.2,21.6,23.8,3.5,3.5,10.0,10.2,16.82,3.33,97,71,5.599999999999998,84.0,1.0510510510510511
Kab. Bandung,-7.04,107.59,2015-02-15,26.9,21.4,24.1,1.1,1.1,4.0,9.2,21.2,4.19,98,69,5.5,83.5,0.26252983293556087
Kab. Bandung,-7.04,107.59,2015-02-16,28.0,21.6,24.4,2.7,2.7,7.0,10.2,17.16,3.51,99,69,6.399999999999999,84.0,0.7692307692307693
Kab. Bandung,-7.04,107.59,2015-02-17,25.2,22.3,23.3,15.9,15.9,17.0,7.9,15.97,3.12,98,75,2.8999999999999986,86.5,5.096153846153846
Kab. Bandung,-7.04,107.59,2015-02-18,26.8,21.8,23.6,66.1,66.1,14.0,5.7,17.07,3.44,97,75,5.0,86.0,19.215116279069765
Kab. Bandung,-7.04,107.59,2015-02-19,24.7,21.3,22.3,64.5,64.5,23.0,7.5,6.78,1.47,99,84,3.3999999999999986,91.5,43.87755102040816
Kab. Bandung,-7.04,107.59,2015-02-20,26.7,20.8,23.3,8.5,8.5,14.0,8.2,16.05,3.25,97,70,5.899999999999999,83.5,2.6153846153846154
Kab. Bandung,-7.04,107.59,2015-02-21,29.5,20.0,24.7,0.0,0.0,0.0,6.6,27.76,5.61,96,54,9.5,75.0,0.0
Kab. Bandung,-7.04,107.59,2015-02-22,29.7,20.2,24.7,0.7,0.7,4.0,8.0,26.0,5.27,95,54,9.5,74.5,0.13282732447817838
Kab. Bandung,-7.04,107.59,2015-02-23,27.9,21.6,23.9,3.5,3.5,6.0,10.2,20.71,4.14,96,62,6.299999999999997,79.0,0.8454106280193238
Kab. Bandung,-7.04,107.59,2015-02-24,27.8,21.2,24.3,7.9,7.9,5.0,10.7,20.13,4.05,95,66,6.600000000000001,80.5,1.9506172839506175
Kab. Bandung,-7.04,107.59,2015-02-25,29.1,21.9,24.8,4.4,4.4,7.0,7.7,21.5,4.39,95,67,7.200000000000003,81.0,1.0022779043280183
Kab. Bandung,-7.04,107.59,2015-02-26,29.5,22.5,24.8,4.5,4.5,7.0,4.8,17.87,3.74,95,63,7.0,79.0,1.2032085561497325
Kab. Bandung,-7.04,107.59,2015-02-27,28.6,22.1,24.0,6.0,6.0,8.0,5.1,18.45,3.79,97,63,6.5,80.0,1.5831134564643798
Kab. Bandung,-7.04,107.59,2015-02-28,27.5,21.7,24.0,9.7,9.7,14.0,6.3,14.71,3.01,98,74,5.800000000000001,86.0,3.222591362126246
Kab. Bandung,-7.04,107.59,2015-03-01,25.9,22.0,23.6,19.9,19.9,13.0,6.8,15.29,3.04,96,79,3.8999999999999986,87.5,6.546052631578947
Kab. Bandung,-7.04,107.59,2015-03-02,28.3,21.5,23.5,23.3,23.3,12.0,7.6,13.83,2.88,97,72,6.800000000000001,84.5,8.090277777777779
Kab. Bandung,-7.04,107.59,2015-03-03,28.1,21.1,23.2,9.5,9.5,9.0,14.5,13.92,2.88,98,70,7.0,84.0,3.298611111111111
Kab. Bandung,-7.04,107.59,2015-03-04,26.3,20.5,23.3,18.6,18.6,22.0,9.1,9.0,2.01,98,77,5.800000000000001,87.5,9.253731343283583
Kab. Bandung,-7.04,107.59,2015-03-05,27.0,21.4,23.3,10.4,10.4,17.0,9.7,11.3,2.41,96,71,5.600000000000001,83.5,4.3153526970954355
Kab. Bandung,-7.04,107.59,2015-03-06,26.8,20.9,23.7,2.5,2.5,4.0,10.7,16.61,3.34,93,70,5.900000000000002,81.5,0.7485029940119761
Kab. Bandung,-7.04,107.59,2015-03-07,27.1,21.5,23.2,11.4,11.4,9.0,11.0,13.45,2.76,97,70,5.600000000000001,83.5,4.130434782608696
Kab. Bandung,-7.04,107.59,2015-03-08,24.8,21.4,22.7,5.3,5.3,9.0,10.4,9.7,1.97,94,81,3.400000000000002,87.5,2.6903553299492384
Kab. Bandung,-7.04,107.59,2015-03-09,28.3,20.2,23.9,8.6,8.6,11.0,11.2,18.5,3.75,97,67,8.100000000000001,82.0,2.2933333333333334
Kab. Bandung,-7.04,107.59,2015-03-10,26.4,21.8,23.8,3.3,3.3,11.0,11.5,9.99,2.21,98,73,4.599999999999998,85.5,1.493212669683258
Kab. Bandung,-7.04,107.59,2015-03-11,27.3,21.5,23.1,14.1,14.1,16.0,10.9,13.09,2.65,97,74,5.800000000000001,85.5,5.320754716981132
Kab. Bandung,-7.04,107.59,2015-03-12,27.6,21.4,23.7,14.8,14.8,24.0,10.2,11.83,2.5,95,74,6.200000000000003,84.5,5.92
Kab. Bandung,-7.04,107.59,2015-03-13,27.9,21.6,24.4,3.9,3.9,12.0,10.1,19.27,3.89,95,66,6.299999999999997,80.5,1.0025706940874035
Kab. Bandung,-7.04,107.59,2015-03-14,26.8,21.8,24.0,2.5,2.5,12.0,7.6,15.98,3.25,97,68,5.0,82.5,0.7692307692307693
Kab. Bandung,-7.04,107.59,2015-03-15,27.9,21.2,23.4,15.6,15.6,9.0,7.1,16.73,3.36,100,70,6.699999999999999,85.0,4.642857142857143
Kab. Bandung,-7.04,107.59,2015-03-16,27.3,21.2,23.4,15.3,15.3,17.0,7.9,18.72,3.67,100,74,6.100000000000001,87.0,4.168937329700273
Kab. Bandung,-7.04,107.59,2015-03-17,29.2,21.3,24.4,8.9,8.9,8.0,5.8,21.19,4.33,95,64,7.899999999999999,79.5,2.0554272517321017
Kab. Bandung,-7.04,107.59,2015-03-18,29.6,21.6,24.8,2.9,2.9,8.0,4.4,22.2,4.55,96,63,8.0,79.5,0.6373626373626373
Kab. Bandung,-7.04,107.59,2015-03-19,28.2,21.9,24.7,9.8,9.8,12.0,5.1,19.27,3.93,96,67,6.300000000000001,81.5,2.4936386768447836
Kab. Bandung,-7.04,107.59,2015-03-20,27.4,21.7,23.9,23.4,23.4,23.0,4.3,11.11,2.39,97,72,5.699999999999999,84.5,9.790794979079497
Kab. Bandung,-7.04,107.59,2015-03-21,26.4,21.3,23.4,44.3,44.3,23.0,4.8,13.73,2.81,98,78,5.099999999999998,88.0,15.76512455516014
Kab. Bandung,-7.04,107.59,2015-03-22,28.2,21.4,23.9,25.6,25.6,15.0,5.2,15.64,3.25,96,75,6.800000000000001,85.5,7.876923076923077
Kab. Bandung,-7.04,107.59,2015-03-23,28.9,21.1,24.2,17.3,17.3,12.0,4.7,18.72,3.85,95,67,7.799999999999997,81.0,4.4935064935064934
Kab. Bandung,-7.04,107.59,2015-03-24,28.3,22.2,24.5,14.6,14.6,14.0,6.1,13.91,2.91,93,67,6.100000000000001,80.0,5.017182130584192
Kab. Bandung,-7.04,107.59,2015-03-25,27.1,21.8,23.7,16.5,16.5,11.0,6.9,12.06,2.49,96,75,5.300000000000001,85.5,6.626506024096385
Kab. Bandung,-7.04,107.59,2015-03-26,27.7,21.2,23.7,8.3,8.3,9.0,6.2,12.07,2.48,98,78,6.5,88.0,3.3467741935483875
Kab. Bandung,-7.04,107.59,2015-03-27,28.8,21.8,24.7,16.2,16.2,8.0,6.8,17.32,3.56,95,67,7.0,81.0,4.550561797752809
Kab. Bandung,-7.04,107.59,2015-03-28,28.5,21.8,24.5,18.1,18.1,13.0,7.2,16.51,3.39,95,67,6.699999999999999,81.0,5.339233038348083
Kab. Bandung,-7.04,107.59,2015-03-29,29.0,23.3,25.1,16.1,16.1,16.0,8.5,13.87,2.96,93,71,5.699999999999999,82.0,5.4391891891891895
Kab. Bandung,-7.04,107.59,2015-03-30,28.4,22.2,25.1,10.7,10.7,15.0,5.4,16.63,3.42,96,70,6.199999999999999,83.0,3.1286549707602336
Kab. Bandung,-7.04,107.59,2015-03-31,29.2,22.5,25.4,12.4,12.4,10.0,4.7,19.25,3.97,94,68,6.699999999999999,81.0,3.123425692695214
Kab. Bandung,-7.04,107.59,2015-04-01,27.4,23.1,24.9,20.0,20.0,14.0,3.4,10.67,2.28,97,77,4.299999999999997,87.0,8.771929824561404
Kab. Bandung,-7.04,107.59,2015-04-02,27.1,22.7,24.1,11.8,11.8,18.0,6.6,8.56,1.8,96,85,4.400000000000002,90.5,6.555555555555555
Kab. Bandung,-7.04,107.59,2015-04-03,26.2,22.4,24.0,13.0,13.0,14.0,5.2,9.38,2.0,96,79,3.8000000000000007,87.5,6.5
Kab. Bandung,-7.04,107.59,2015-04-04,28.3,22.2,24.2,23.9,23.9,18.0,5.5,14.9,3.11,97,72,6.100000000000001,84.5,7.684887459807074
Kab. Bandung,-7.04,107.59,2015-04-05,28.4,21.8,24.6,27.9,27.9,13.0,5.2,18.3,3.74,97,69,6.599999999999998,83.0,7.459893048128341
Kab. Bandung,-7.04,107.59,2015-04-06,28.8,22.2,24.9,12.4,12.4,10.0,5.9,16.32,3.39,95,67,6.600000000000001,81.0,3.657817109144543
Kab. Bandung,-7.04,107.59,2015-04-07,28.2,21.6,24.8,5.6,5.6,6.0,7.1,13.72,2.9,97,70,6.599999999999998,83.5,1.9310344827586206
Kab. Bandung,-7.04,107.59,2015-04-08,28.4,21.4,24.1,10.1,10.1,8.0,7.9,14.07,2.87,96,69,7.0,82.5,3.519163763066202
Kab. Bandung,-7.04,107.59,2015-04-09,28.0,22.1,24.8,11.8,11.8,10.0,9.2,17.21,3.5,95,71,5.899999999999999,83.0,3.3714285714285714
Kab. Bandung,-7.04,107.59,2015-04-10,29.6,21.7,25.2,3.2,3.2,9.0,6.1,21.07,4.31,98,64,7.900000000000002,81.0,0.7424593967517402
Kab. Bandung,-7.04,107.59,2015-04-11,28.3,23.2,24.9,30.1,30.1,19.0,5.9,17.42,3.56,96,72,5.100000000000001,84.0,8.455056179775282
Kab. Bandung,-7.04,107.59,2015-04-12,28.2,22.5,24.5,30.1,30.1,15.0,5.4,16.65,3.41,95,66,5.699999999999999,80.5,8.826979472140762
Kab. Bandung,-7.04,107.59,2015-04-13,27.0,21.9,24.1,6.7,6.7,11.0,5.5,16.35,3.27,97,76,5.100000000000001,86.5,2.0489296636085625
Kab. Bandung,-7.04,107.59,2015-04-14,28.0,22.1,24.1,13.0,13.0,13.0,6.6,18.36,3.69,96,68,5.899999999999999,82.0,3.5230352303523036
Kab. Bandung,-7.04,107.59,2015-04-15,26.9,22.2,24.1,30.7,30.7,23.0,4.7,6.47,1.47,95,78,4.699999999999999,86.5,20.8843537414966
Kab. Bandung,-7.04,107.59,2015-04-16,29.7,22.8,25.2,15.9,15.9,13.0,5.7,16.93,3.52,96,68,6.899999999999999,82.0,4.517045454545455
Kab. Bandung,-7.04,107.59,2015-04-17,25.7,22.8,23.8,22.8,22.8,15.0,7.8,9.91,1.97,98,87,2.8999999999999986,92.5,11.573604060913706
Kab. Bandung,-7.04,107.59,2015-04-18,28.7,22.0,24.5,9.8,9.8,8.0,6.1,14.22,2.97,99,70,6.699999999999999,84.5,3.2996632996632997
Kab. Bandung,-7.04,107.59,2015-04-19,29.0,21.8,24.3,20.5,20.5,10.0,5.6,18.67,3.82,96,67,7.199999999999999,81.5,5.366492146596859
Kab. Bandung,-7.04,107.59,2015-04-20,29.7,21.3,24.5,19.1,19.1,8.0,5.6,19.24,3.97,97,63,8.399999999999999,80.0,4.811083123425693
Kab. Bandung,-7.04,107.59,2015-04-21,29.7,22.0,25.0,7.8,7.8,5.0,5.6,19.05,3.93,96,66,7.699999999999999,81.0,1.984732824427481
Kab. Bandung,-7.04,107.59,2015-04-22,28.8,22.5,24.7,6.6,6.6,9.0,9.4,17.05,3.46,96,68,6.300000000000001,82.0,1.9075144508670518
Kab. Bandung,-7.04,107.59,2015-04-23,27.6,22.3,24.2,16.1,16.1,14.0,10.4,15.21,3.08,96,72,5.300000000000001,84.0,5.2272727272727275
Kab. Bandung,-7.04,107.59,2015-04-24,26.2,21.5,23.3,40.8,40.8,19.0,9.9,10.4,2.21,96,77,4.699999999999999,86.5,18.46153846153846
Kab. Bandung,-7.04,107.59,2015-04-25,25.8,21.4,22.9,12.4,12.4,20.0,9.3,9.35,1.96,97,78,4.400000000000002,87.5,6.326530612244898
Kab. Bandung,-7.04,107.59,2015-04-26,28.0,21.5,24.0,7.9,7.9,12.0,10.2,10.5,2.27,96,74,6.5,85.0,3.4801762114537445
Kab. Bandung,-7.04,107.59,2015-04-27,27.0,21.6,23.5,14.2,14.2,11.0,9.4,15.71,3.11,96,70,5.399999999999999,83.0,4.565916398713826
Kab. Bandung,-7.04,107.59,2015-04-28,29.3,21.8,24.6,4.2,4.2,8.0,9.4,15.74,3.25,94,73,7.5,83.5,1.2923076923076924
Kab. Bandung,-7.04,107.59,2015-04-29,29.6,21.9,24.9,1.8,1.8,8.0,8.0,18.51,3.78,95,68,7.700000000000003,81.5,0.4761904761904762
Kab. Bandung,-7.04,107.59,2015-04-30,29.4,22.0,25.1,0.3,0.3,3.0,7.9,19.98,4.11,96,58,7.399999999999999,77.0,0.072992700729927
Kab. Bandung,-7.04,107.59,2015-05-01,27.9,21.7,24.4,12.4,12.4,14.0,5.4,15.61,3.17,95,71,6.199999999999999,83.0,3.911671924290221
Kab. Bandung,-7.04,107.59,2015-05-02,29.0,22.1,24.7,11.0,11.0,15.0,4.7,14.46,3.03,94,69,6.899999999999999,81.5,3.6303630363036308
Kab. Bandung,-7.04,107.59,2015-05-03,27.0,21.9,23.7,16.5,16.5,13.0,5.4,11.51,2.41,96,71,5.100000000000001,83.5,6.846473029045643
Kab. Bandung,-7.04,107.59,2015-05-04,27.3,21.7,23.8,3.3,3.3,9.0,5.4,12.28,2.54,96,70,5.600000000000001,83.0,1.2992125984251968
Kab. Bandung,-7.04,107.59,2015-05-05,29.2,21.9,24.5,24.3,24.3,10.0,4.7,18.69,3.81,94,65,7.300000000000001,79.5,6.377952755905512
Kab. Bandung,-7.04,107.59,2015-05-06,29.4,21.3,24.6,7.4,7.4,7.0,4.0,19.04,3.89,95,62,8.099999999999998,78.5,1.9023136246786632
Kab. Bandung,-7.04,107.59,2015-05-07,29.9,21.6,25.2,3.2,3.2,10.0,5.4,20.12,4.12,94,62,8.299999999999997,78.0,0.7766990291262136
Kab. Bandung,-7.04,107.59,2015-05-08,29.8,21.0,24.6,1.3,1.3,9.0,4.5,21.84,4.37,94,56,8.8,75.0,0.2974828375286041
Kab. Bandung,-7.04,107.59,2015-05-09,29.2,20.8,24.5,1.0,1.0,3.0,5.5,19.9,4.01,93,56,8.399999999999999,74.5,0.24937655860349128
Kab. Bandung,-7.04,107.59,2015-05-10,28.8,21.9,24.8,1.4,1.4,6.0,8.4,19.68,3.98,97,65,6.900000000000002,81.0,0.3517587939698492
Kab. Bandung,-7.04,107.59,2015-05-11,27.9,21.7,24.6,0.8,0.8,5.0,7.9,19.6,3.93,95,66,6.199999999999999,80.5,0.20356234096692113
Kab. Bandung,-7.04,107.59,2015-05-12,30.1,21.2,25.0,0.1,0.1,1.0,5.4,21.69,4.42,94,57,8.900000000000002,75.5,0.022624434389140274
Kab. Bandung,-7.04,107.59,2015-05-13,29.2,21.6,24.7,4.8,4.8,9.0,4.0,17.11,3.49,94,66,7.599999999999998,80.0,1.3753581661891117
Kab. Bandung,-7.04,107.59,2015-05-14,28.9,22.4,24.8,20.9,20.9,6.0,4.6,17.04,3.48,95,69,6.5,82.0,6.005747126436781
Kab. Bandung,-7.04,107.59,2015-05-15,27.2,22.4,24.2,14.7,14.7,12.0,3.1,15.87,3.21,96,74,4.800000000000001,85.0,4.579439252336448
Kab. Bandung,-7.04,107.59,2015-05-16,28.7,21.7,24.7,1.6,1.6,6.0,4.5,19.81,3.99,97,66,7.0,81.5,0.40100250626566414
Kab. Bandung,-7.04,107.59,2015-05-17,28.8,22.2,24.9,2.5,2.5,10.0,5.2,18.17,3.68,96,64,6.600000000000001,80.0,0.6793478260869565
Kab. Bandung,-7.04,107.59,2015-05-18,28.1,22.7,24.9,2.5,2.5,9.0,6.2,16.76,3.37,95,74,5.400000000000002,84.5,0.7418397626112759
Kab. Bandung,-7.04,107.59,2015-05-19,28.9,22.4,24.9,1.6,1.6,7.0,3.6,20.25,4.05,94,68,6.5,81.0,0.39506172839506176
Kab. Bandung,-7.04,107.59,2015-05-20,30.0,20.4,24.8,0.0,0.0,0.0,5.7,22.4,4.5,96,51,9.600000000000001,73.5,0.0
Kab. Bandung,-7.04,107.59,2015-05-21,29.1,19.9,24.4,0.0,0.0,0.0,7.6,22.64,4.49,94,59,9.200000000000003,76.5,0.0
Kab. Bandung,-7.04,107.59,2015-05-22,29.4,21.1,24.9,0.2,0.2,2.0,7.2,21.68,4.34,96,58,8.299999999999997,77.0,0.04608294930875576
Kab. Bandung,-7.04,107.59,2015-05-23,29.4,20.9,24.8,0.0,0.0,0.0,8.3,21.54,4.31,93,59,8.5,76.0,0.0
Kab. Bandung,-7.04,107.59,2015-05-24,28.9,20.7,24.8,0.0,0.0,0.0,8.1,20.09,4.04,93,58,8.2,75.5,0.0
Kab. Bandung,-7.04,107.59,2015-05-25,29.1,21.5,24.7,0.7,0.7,5.0,8.0,20.22,4.07,94,62,7.600000000000001,78.0,0.17199017199017197
Kab. Bandung,-7.04,107.59,2015-05-26,29.3,21.8,24.9,1.0,1.0,5.0,5.2,18.68,3.8,94,61,7.5,77.5,0.2631578947368421
Kab. Bandung,-7.04,107.59,2015-05-27,28.0,21.5,24.4,4.0,4.0,7.0,6.2,16.48,3.32,96,67,6.5,81.5,1.2048192771084338
Kab. Bandung,-7.04,107.59,2015-05-28,28.7,21.5,24.6,1.3,1.3,6.0,5.4,17.08,3.46,96,65,7.199999999999999,80.5,0.3757225433526012
Kab. Bandung,-7.04,107.59,2015-05-29,28.4,21.2,24.1,2.5,2.5,7.0,3.9,18.91,3.76,95,72,7.199999999999999,83.5,0.6648936170212766
Kab. Bandung,-7.04,107.59,2015-05-30,29.9,19.8,24.4,0.0,0.0,0.0,5.9,21.14,4.28,93,50,10.099999999999998,71.5,0.0
Kab. Bandung,-7.04,107.59,2015-05-31,30.1,20.9,25.0,0.5,0.5,4.0,6.8,19.48,4.0,95,60,9.200000000000003,77.5,0.125
Kab. Bandung,-7.04,107.59,2015-06-01,28.0,21.8,24.0,7.7,7.7,11.0,3.6,15.36,3.06,96,71,6.199999999999999,83.5,2.5163398692810457
Kab. Bandung,-7.04,107.59,2015-06-02,29.1,21.4,24.5,6.1,6.1,7.0,4.5,18.0,3.65,97,66,7.700000000000003,81.5,1.6712328767123288
Kab. Bandung,-7.04,107.59,2015-06-03,28.8,21.7,24.6,1.8,1.8,6.0,4.2,18.59,3.75,98,68,7.100000000000001,83.0,0.48000000000000004
Kab. Bandung,-7.04,107.59,2015-06-04,29.4,21.7,24.8,1.8,1.8,5.0,8.9,19.56,3.96,96,64,7.699999999999999,80.0,0.4545454545454546
Kab. Bandung,-7.04,107.59,2015-06-05,29.3,22.0,25.2,0.0,0.0,0.0,8.2,20.1,4.06,96,59,7.300000000000001,77.5,0.0
Kab. Bandung,-7.04,107.59,2015-06-06,29.9,21.6,25.1,1.5,1.5,6.0,6.9,18.47,3.78,94,62,8.299999999999997,78.0,0.39682539682539686
Kab. Bandung,-7.04,107.59,2015-06-07,28.4,22.1,24.8,7.8,7.8,7.0,4.2,14.99,3.08,95,70,6.299999999999997,82.5,2.5324675324675323
Kab. Bandung,-7.04,107.59,2015-06-08,29.0,22.4,25.1,7.7,7.7,6.0,6.6,15.0,3.07,96,67,6.600000000000001,81.5,2.5081433224755703
Kab. Bandung,-7.04,107.59,2015-06-09,26.8,21.1,23.7,16.4,16.4,9.0,5.8,12.31,2.46,97,77,5.699999999999999,87.0,6.666666666666666
