nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Cimahi,-6.872,107.542,2020-03-01,26.4,21.2,23.0,25.4,25.4,18.0,9.5,10.47,2.11,99,84,5.199999999999999,91.5,12.037914691943127
Kota Cimahi,-6.872,107.542,2020-03-02,26.9,21.5,23.7,3.3,3.3,10.0,11.1,18.15,3.49,98,71,5.399999999999999,84.5,0.9455587392550142
Kota Cimahi,-6.872,107.542,2020-03-03,27.7,20.8,23.8,1.9,1.9,7.0,10.9,19.02,3.72,96,68,6.899999999999999,82.0,0.510752688172043
Kota Cimahi,-6.872,107.542,2020-03-04,26.2,21.5,23.1,20.0,20.0,13.0,8.9,10.4,2.22,98,71,4.699999999999999,84.5,9.009009009009008
Kota Cimahi,-6.872,107.542,2020-03-05,26.4,21.0,23.0,25.3,25.3,14.0,9.7,8.19,1.97,94,60,5.399999999999999,77.0,12.84263959390863
Kota Cimahi,-6.872,107.542,2020-03-06,28.1,20.0,23.2,9.4,9.4,7.0,10.4,21.69,4.23,95,64,8.100000000000001,79.5,2.222222222222222
Kota Cimahi,-6.872,107.542,2020-03-07,25.6,20.7,22.9,12.0,12.0,20.0,8.3,8.09,1.78,97,74,4.900000000000002,85.5,6.741573033707865
Kota Cimahi,-6.872,107.542,2020-03-08,27.6,20.5,23.1,9.5,9.5,21.0,6.6,15.45,3.18,94,60,7.100000000000001,77.0,2.9874213836477987
Kota Cimahi,-6.872,107.542,2020-03-09,27.6,20.5,23.9,2.6,2.6,7.0,15.0,19.07,3.97,91,60,7.100000000000001,75.5,0.654911838790932
Kota Cimahi,-6.872,107.542,2020-03-10,28.5,21.1,24.3,7.1,7.1,9.0,9.2,20.55,4.15,92,60,7.399999999999999,76.0,1.7108433734939756
Kota Cimahi,-6.872,107.542,2020-03-11,28.6,21.4,23.9,3.6,3.6,8.0,11.0,19.62,3.87,97,67,7.200000000000003,82.0,0.9302325581395349
Kota Cimahi,-6.872,107.542,2020-03-12,25.4,21.3,22.4,12.1,12.1,17.0,8.9,10.52,2.12,97,78,4.099999999999998,87.5,5.7075471698113205
Kota Cimahi,-6.872,107.542,2020-03-13,27.4,20.7,23.4,1.6,1.6,5.0,10.0,17.94,3.57,95,67,6.699999999999999,81.0,0.4481792717086835
Kota Cimahi,-6.872,107.542,2020-03-14,28.3,21.4,23.6,10.2,10.2,9.0,7.6,16.87,3.39,96,71,6.900000000000002,83.5,3.0088495575221237
Kota Cimahi,-6.872,107.542,2020-03-15,27.6,20.8,23.6,12.0,12.0,10.0,5.9,16.66,3.31,96,76,6.800000000000001,86.0,3.6253776435045317
Kota Cimahi,-6.872,107.542,2020-03-16,26.4,20.8,22.8,31.0,31.0,13.0,6.9,17.45,3.37,97,76,5.599999999999998,86.5,9.198813056379821
Kota Cimahi,-6.872,107.542,2020-03-17,28.0,20.5,23.6,10.7,10.7,14.0,8.1,18.84,3.74,98,61,7.5,79.5,2.8609625668449192
Kota Cimahi,-6.872,107.542,2020-03-18,25.7,21.8,23.1,10.4,10.4,12.0,6.8,16.44,3.16,96,80,3.8999999999999986,88.0,3.291139240506329
Kota Cimahi,-6.872,107.542,2020-03-19,27.1,21.1,22.9,22.1,22.1,15.0,8.1,14.62,2.86,95,73,6.0,84.0,7.727272727272728
Kota Cimahi,-6.872,107.542,2020-03-20,25.9,20.4,22.4,50.6,50.6,21.0,8.4,10.52,2.16,97,77,5.5,87.0,23.425925925925924
Kota Cimahi,-6.872,107.542,2020-03-21,27.4,20.3,23.3,4.8,4.8,12.0,9.9,16.96,3.34,95,66,7.099999999999998,80.5,1.437125748502994
Kota Cimahi,-6.872,107.542,2020-03-22,26.1,20.5,23.0,3.0,3.0,13.0,5.6,14.23,2.7,97,77,5.600000000000001,87.0,1.111111111111111
Kota Cimahi,-6.872,107.542,2020-03-23,26.9,21.1,22.9,8.1,8.1,15.0,5.6,13.38,2.72,96,72,5.799999999999997,84.0,2.977941176470588
Kota Cimahi,-6.872,107.542,2020-03-24,27.1,20.2,23.0,5.4,5.4,9.0,7.0,16.8,3.31,98,67,6.900000000000002,82.5,1.6314199395770395
Kota Cimahi,-6.872,107.542,2020-03-25,27.7,21.0,23.5,6.3,6.3,8.0,6.9,18.63,3.64,95,71,6.699999999999999,83.0,1.7307692307692306
Kota Cimahi,-6.872,107.542,2020-03-26,26.0,21.4,23.0,20.4,20.4,21.0,6.1,13.98,2.74,98,77,4.600000000000001,87.5,7.445255474452554
Kota Cimahi,-6.872,107.542,2020-03-27,27.1,20.9,23.3,21.7,21.7,15.0,10.1,14.11,2.81,95,73,6.200000000000003,84.0,7.722419928825622
Kota Cimahi,-6.872,107.542,2020-03-28,27.6,20.9,23.7,9.1,9.1,8.0,6.2,19.5,3.83,96,71,6.700000000000003,83.5,2.37597911227154
Kota Cimahi,-6.872,107.542,2020-03-29,27.9,21.4,23.4,11.2,11.2,9.0,6.7,14.77,2.97,96,74,6.5,85.0,3.7710437710437708
Kota Cimahi,-6.872,107.542,2020-03-30,27.0,21.1,22.8,16.8,16.8,16.0,6.9,13.74,2.77,98,70,5.899999999999999,84.0,6.064981949458484
Kota Cimahi,-6.872,107.542,2020-03-31,28.1,21.2,23.2,20.5,20.5,24.0,6.0,15.61,3.16,97,71,6.900000000000002,84.0,6.487341772151899
Kota Cimahi,-6.872,107.542,2020-04-01,27.1,21.0,23.8,10.5,10.5,14.0,7.1,11.05,2.34,96,70,6.100000000000001,83.0,4.487179487179487
Kota Cimahi,-6.872,107.542,2020-04-02,28.7,21.5,24.0,5.5,5.5,14.0,9.5,18.17,3.6,96,68,7.199999999999999,82.0,1.5277777777777777
Kota Cimahi,-6.872,107.542,2020-04-03,28.2,21.3,24.0,14.5,14.5,13.0,8.9,16.91,3.38,95,70,6.899999999999999,82.5,4.289940828402367
Kota Cimahi,-6.872,107.542,2020-04-04,27.8,21.7,23.9,12.6,12.6,12.0,9.4,14.18,2.86,95,71,6.100000000000001,83.0,4.405594405594406
Kota Cimahi,-6.872,107.542,2020-04-05,27.6,21.1,23.3,13.1,13.1,18.0,6.8,15.79,3.14,96,69,6.5,82.5,4.171974522292993
Kota Cimahi,-6.872,107.542,2020-04-06,26.7,21.3,22.9,17.7,17.7,20.0,5.6,16.51,3.28,96,70,5.399999999999999,83.0,5.396341463414634
Kota Cimahi,-6.872,107.542,2020-04-07,27.9,20.7,23.6,22.0,22.0,14.0,8.4,15.16,3.07,97,71,7.199999999999999,84.0,7.166123778501629
Kota Cimahi,-6.872,107.542,2020-04-08,26.9,21.3,23.5,6.8,6.8,15.0,6.5,14.4,2.88,95,75,5.599999999999998,85.0,2.361111111111111
Kota Cimahi,-6.872,107.542,2020-04-09,26.9,21.5,23.5,11.9,11.9,6.0,8.6,16.71,3.27,97,74,5.399999999999999,85.5,3.6391437308868504
Kota Cimahi,-6.872,107.542,2020-04-10,27.8,21.1,23.4,18.5,18.5,12.0,6.7,16.84,3.29,95,75,6.699999999999999,85.0,5.623100303951368
Kota Cimahi,-6.872,107.542,2020-04-11,29.3,21.3,23.9,10.6,10.6,11.0,5.8,18.85,3.73,96,64,8.0,80.0,2.841823056300268
Kota Cimahi,-6.872,107.542,2020-04-12,28.7,21.3,24.1,3.6,3.6,13.0,7.0,20.15,3.98,93,67,7.399999999999999,80.0,0.9045226130653267
Kota Cimahi,-6.872,107.542,2020-04-13,27.5,21.3,23.6,11.4,11.4,19.0,7.4,18.9,3.66,96,72,6.199999999999999,84.0,3.1147540983606556
Kota Cimahi,-6.872,107.542,2020-04-14,27.5,21.0,23.6,7.3,7.3,8.0,8.6,17.09,3.3,96,73,6.5,84.5,2.2121212121212124
Kota Cimahi,-6.872,107.542,2020-04-15,27.3,21.5,23.6,7.8,7.8,10.0,7.4,13.06,2.61,96,71,5.800000000000001,83.5,2.9885057471264367
Kota Cimahi,-6.872,107.542,2020-04-16,27.9,21.6,24.0,10.4,10.4,6.0,7.9,16.53,3.27,93,73,6.299999999999997,83.0,3.180428134556575
Kota Cimahi,-6.872,107.542,2020-04-17,28.4,21.3,23.7,7.5,7.5,8.0,6.9,17.14,3.44,94,64,7.099999999999998,79.0,2.1802325581395348
Kota Cimahi,-6.872,107.542,2020-04-18,27.9,20.5,23.4,12.0,12.0,13.0,8.2,19.77,3.86,93,65,7.399999999999999,79.0,3.1088082901554404
Kota Cimahi,-6.872,107.542,2020-04-19,28.0,20.9,24.1,1.3,1.3,3.0,7.3,16.7,3.32,95,68,7.100000000000001,81.5,0.391566265060241
Kota Cimahi,-6.872,107.542,2020-04-20,28.2,22.2,24.6,4.3,4.3,11.0,8.7,17.65,3.51,96,73,6.0,84.5,1.225071225071225
Kota Cimahi,-6.872,107.542,2020-04-21,25.4,22.2,23.6,23.1,23.1,19.0,4.3,15.82,3.09,95,78,3.1999999999999993,86.5,7.475728155339807
Kota Cimahi,-6.872,107.542,2020-04-22,28.8,21.3,24.4,3.6,3.6,7.0,6.8,17.86,3.57,96,68,7.5,82.0,1.0084033613445378
Kota Cimahi,-6.872,107.542,2020-04-23,29.4,21.6,24.8,2.0,2.0,8.0,11.2,20.19,4.03,95,62,7.799999999999997,78.5,0.4962779156327543
Kota Cimahi,-6.872,107.542,2020-04-24,26.7,21.7,23.5,12.7,12.7,12.0,8.5,15.35,2.95,95,78,5.0,86.5,4.305084745762711
Kota Cimahi,-6.872,107.542,2020-04-25,28.1,19.7,23.6,0.2,0.2,1.0,7.6,19.8,3.96,93,60,8.400000000000002,76.5,0.05050505050505051
Kota Cimahi,-6.872,107.542,2020-04-26,27.7,21.6,23.7,9.0,9.0,18.0,8.3,15.92,3.16,95,71,6.099999999999998,83.0,2.848101265822785
Kota Cimahi,-6.872,107.542,2020-04-27,27.4,21.3,23.1,15.8,15.8,12.0,6.1,12.76,2.6,97,71,6.099999999999998,84.0,6.076923076923077
Kota Cimahi,-6.872,107.542,2020-04-28,25.8,20.9,22.7,17.5,17.5,22.0,6.0,13.03,2.6,95,76,4.900000000000002,85.5,6.730769230769231
Kota Cimahi,-6.872,107.542,2020-04-29,26.5,20.6,23.0,2.9,2.9,11.0,6.5,18.04,3.48,96,70,5.899999999999999,83.0,0.8333333333333333
Kota Cimahi,-6.872,107.542,2020-04-30,26.5,21.5,23.4,6.5,6.5,11.0,6.8,15.99,3.13,94,70,5.0,82.0,2.07667731629393
Kota Cimahi,-6.872,107.542,2020-05-01,27.4,21.7,23.5,11.6,11.6,14.0,7.3,15.79,3.15,95,67,5.699999999999999,81.0,3.6825396825396823
Kota Cimahi,-6.872,107.542,2020-05-02,25.3,20.9,22.8,23.8,23.8,14.0,3.6,3.55,0.9,95,78,4.400000000000002,86.5,26.444444444444443
Kota Cimahi,-6.872,107.542,2020-05-03,28.0,21.5,23.8,7.8,7.8,11.0,10.2,16.38,3.2,95,74,6.5,84.5,2.4375
Kota Cimahi,-6.872,107.542,2020-05-04,26.1,21.5,23.3,6.7,6.7,11.0,9.0,14.34,2.8,95,73,4.600000000000001,84.0,2.3928571428571432
Kota Cimahi,-6.872,107.542,2020-05-05,27.6,21.2,24.1,4.9,4.9,8.0,8.7,16.07,3.18,93,71,6.400000000000002,82.0,1.5408805031446542
Kota Cimahi,-6.872,107.542,2020-05-06,27.5,21.6,23.7,28.2,28.2,18.0,7.4,13.39,2.71,96,74,5.899999999999999,85.0,10.40590405904059
Kota Cimahi,-6.872,107.542,2020-05-07,28.4,21.6,24.5,8.7,8.7,8.0,7.2,17.73,3.56,93,65,6.799999999999997,79.0,2.4438202247191008
Kota Cimahi,-6.872,107.542,2020-05-08,28.0,21.2,24.0,2.1,2.1,9.0,6.9,20.26,3.96,94,66,6.800000000000001,80.0,0.5303030303030303
Kota Cimahi,-6.872,107.542,2020-05-09,26.8,21.3,23.5,3.8,3.8,8.0,5.5,13.46,2.67,96,75,5.5,85.5,1.4232209737827715
Kota Cimahi,-6.872,107.542,2020-05-10,27.2,21.8,23.8,12.8,12.8,18.0,6.1,16.13,3.19,95,73,5.399999999999999,84.0,4.012539184952979
Kota Cimahi,-6.872,107.542,2020-05-11,28.2,21.8,24.0,10.7,10.7,17.0,6.9,12.07,2.5,95,69,6.399999999999999,82.0,4.279999999999999
Kota Cimahi,-6.872,107.542,2020-05-12,28.4,21.4,24.1,8.0,8.0,7.0,7.1,18.11,3.55,94,69,7.0,81.5,2.2535211267605635
Kota Cimahi,-6.872,107.542,2020-05-13,28.0,21.4,24.0,8.4,8.4,16.0,6.1,15.64,3.08,97,74,6.600000000000001,85.5,2.7272727272727275
Kota Cimahi,-6.872,107.542,2020-05-14,28.4,20.3,24.0,0.8,0.8,4.0,8.9,20.16,3.97,95,62,8.099999999999998,78.5,0.20151133501259447
Kota Cimahi,-6.872,107.542,2020-05-15,28.3,20.4,23.8,0.8,0.8,4.0,9.8,20.22,4.01,96,61,7.900000000000002,78.5,0.19950124688279303
Kota Cimahi,-6.872,107.542,2020-05-16,28.0,20.8,24.1,3.9,3.9,7.0,8.4,19.04,3.77,91,63,7.199999999999999,77.0,1.0344827586206897
Kota Cimahi,-6.872,107.542,2020-05-17,28.1,21.2,24.1,24.3,24.3,10.0,6.6,15.61,3.15,92,68,6.900000000000002,80.0,7.714285714285714
Kota Cimahi,-6.872,107.542,2020-05-18,25.6,20.8,22.6,30.7,30.7,19.0,7.6,10.0,2.02,98,80,4.800000000000001,89.0,15.198019801980198
Kota Cimahi,-6.872,107.542,2020-05-19,27.3,20.9,23.7,6.4,6.4,12.0,5.9,10.65,2.21,97,72,6.400000000000002,84.5,2.895927601809955
Kota Cimahi,-6.872,107.542,2020-05-20,28.2,20.8,23.6,6.2,6.2,11.0,8.4,16.71,3.31,96,68,7.399999999999999,82.0,1.8731117824773413
Kota Cimahi,-6.872,107.542,2020-05-21,28.6,20.8,24.3,0.9,0.9,5.0,6.3,13.63,2.85,94,66,7.800000000000001,80.0,0.3157894736842105
Kota Cimahi,-6.872,107.542,2020-05-22,28.6,21.6,24.1,2.6,2.6,7.0,7.8,17.77,3.54,95,67,7.0,81.0,0.7344632768361582
Kota Cimahi,-6.872,107.542,2020-05-23,28.8,20.8,24.3,0.0,0.0,0.0,8.5,20.33,4.02,96,61,8.0,78.5,0.0
Kota Cimahi,-6.872,107.542,2020-05-24,29.5,21.2,24.4,8.5,8.5,5.0,6.8,19.94,4.0,93,63,8.3,78.0,2.125
Kota Cimahi,-6.872,107.542,2020-05-25,28.7,21.4,24.0,11.2,11.2,7.0,6.5,16.22,3.26,95,65,7.300000000000001,80.0,3.4355828220858897
Kota Cimahi,-6.872,107.542,2020-05-26,27.8,21.5,23.9,11.2,11.2,10.0,4.6,13.45,2.72,96,70,6.300000000000001,83.0,4.117647058823529
Kota Cimahi,-6.872,107.542,2020-05-27,26.7,22.0,23.8,14.9,14.9,19.0,6.0,6.16,1.41,92,77,4.699999999999999,84.5,10.567375886524824
Kota Cimahi,-6.872,107.542,2020-05-28,27.5,21.3,23.7,2.4,2.4,8.0,5.8,11.39,2.39,95,67,6.199999999999999,81.0,1.00418410041841
Kota Cimahi,-6.872,107.542,2020-05-29,28.3,21.3,23.6,5.8,5.8,7.0,5.8,17.68,3.45,96,71,7.0,83.5,1.681159420289855
Kota Cimahi,-6.872,107.542,2020-05-30,27.3,20.5,23.4,8.8,8.8,12.0,6.4,17.0,3.33,96,67,6.800000000000001,81.5,2.6426426426426426
Kota Cimahi,-6.872,107.542,2020-05-31,27.3,21.3,23.6,2.6,2.6,9.0,6.4,11.93,2.43,95,66,6.0,80.5,1.0699588477366255
Kota Cimahi,-6.872,107.542,2020-06-01,26.8,20.5,23.1,5.6,5.6,5.0,8.9,17.0,3.29,95,70,6.300000000000001,82.5,1.7021276595744679
Kota Cimahi,-6.872,107.542,2020-06-02,27.7,20.9,23.8,1.1,1.1,4.0,7.3,16.99,3.35,94,67,6.800000000000001,80.5,0.3283582089552239
Kota Cimahi,-6.872,107.542,2020-06-03,27.3,20.6,23.3,2.8,2.8,5.0,10.2,17.13,3.28,96,67,6.699999999999999,81.5,0.8536585365853658
Kota Cimahi,-6.872,107.542,2020-06-04,27.6,20.4,23.7,0.0,0.0,0.0,6.8,15.61,3.14,95,63,7.200000000000003,79.0,0.0
Kota Cimahi,-6.872,107.542,2020-06-05,27.2,19.9,23.2,1.1,1.1,7.0,7.3,18.1,3.49,95,67,7.300000000000001,81.0,0.3151862464183381
Kota Cimahi,-6.872,107.542,2020-06-06,27.4,20.5,23.4,2.2,2.2,12.0,6.6,17.51,3.39,95,68,6.899999999999999,81.5,0.6489675516224189
Kota Cimahi,-6.872,107.542,2020-06-07,28.0,20.4,23.6,2.8,2.8,10.0,7.4,17.13,3.34,95,65,7.600000000000001,80.0,0.8383233532934131
Kota Cimahi,-6.872,107.542,2020-06-08,27.6,21.1,23.7,1.2,1.2,6.0,8.0,17.12,3.35,96,65,6.5,80.5,0.3582089552238806
Kota Cimahi,-6.872,107.542,2020-06-09,26.9,20.5,23.1,2.4,2.4,4.0,7.1,17.47,3.34,95,66,6.399999999999999,80.5,0.718562874251497
Kota Cimahi,-6.872,107.542,2020-06-10,27.9,21.0,23.9,3.7,3.7,7.0,6.9,17.37,3.37,96,71,6.899999999999999,83.5,1.0979228486646884
Kota Cimahi,-6.872,107.542,2020-06-11,27.9,20.9,23.6,1.5,1.5,7.0,5.5,17.86,3.46,95,68,7.0,81.5,0.43352601156069365
Kota Cimahi,-6.872,107.542,2020-06-12,27.9,20.3,23.7,0.3,0.3,2.0,6.5,19.73,3.84,97,62,7.599999999999998,79.5,0.078125
Kota Cimahi,-6.872,107.542,2020-06-13,27.9,20.1,23.5,0.2,0.2,2.0,8.0,19.81,3.85,95,60,7.799999999999997,77.5,0.05194805194805195
Kota Cimahi,-6.872,107.542,2020-06-14,28.6,20.2,24.2,0.0,0.0,0.0,7.8,19.54,3.84,91,63,8.400000000000002,77.0,0.0
Kota Cimahi,-6.872,107.542,2020-06-15,28.3,21.9,24.1,5.6,5.6,8.0,5.6,17.66,3.41,93,71,6.400000000000002,82.0,1.6422287390029324
Kota Cimahi,-6.872,107.542,2020-06-16,28.0,20.7,23.8,1.7,1.7,7.0,12.2,17.19,3.31,95,68,7.300000000000001,81.5,0.5135951661631419
Kota Cimahi,-6.872,107.542,2020-06-17,28.6,20.7,24.1,0.8,0.8,5.0,7.0,18.21,3.58,95,60,7.900000000000002,77.5,0.223463687150838
Kota Cimahi,-6.872,107.542,2020-06-18,27.7,20.9,23.7,11.7,11.7,10.0,7.8,17.58,3.42,95,68,6.800000000000001,81.5,3.4210526315789473
Kota Cimahi,-6.872,107.542,2020-06-19,26.6,21.0,23.0,16.4,16.4,10.0,6.8,14.23,2.76,96,73,5.600000000000001,84.5,5.942028985507246
Kota Cimahi,-6.872,107.542,2020-06-20,28.3,20.3,23.9,0.6,0.6,3.0,6.9,17.74,3.51,95,62,8.0,78.5,0.17094017094017094
Kota Cimahi,-6.872,107.542,2020-06-21,27.4,20.0,23.1,0.5,0.5,1.0,9.7,17.31,3.37,94,62,7.399999999999999,78.0,0.14836795252225518
Kota Cimahi,-6.872,107.542,2020-06-22,26.7,20.6,22.9,7.4,7.4,6.0,6.6,14.46,2.85,95,68,6.099999999999998,81.5,2.5964912280701755
Kota Cimahi,-6.872,107.542,2020-06-23,27.0,19.9,22.9,1.9,1.9,8.0,8.7,15.51,3.05,96,63,7.100000000000001,79.5,0.6229508196721312
Kota Cimahi,-6.872,107.542,2020-06-24,26.6,19.6,22.7,4.0,4.0,7.0,5.0,16.79,3.21,95,67,7.0,81.0,1.2461059190031152
Kota Cimahi,-6.872,107.542,2020-06-25,27.5,19.7,23.3,1.2,1.2,8.0,6.8,17.62,3.43,96,65,7.800000000000001,80.5,0.3498542274052478
Kota Cimahi,-6.872,107.542,2020-06-26,27.2,20.3,23.4,1.8,1.8,7.0,6.1,18.31,3.5,94,68,6.899999999999999,81.0,0.5142857142857143
Kota Cimahi,-6.872,107.542,2020-06-27,27.7,20.3,23.6,0.7,0.7,3.0,8.6,19.31,3.73,96,61,7.399999999999999,78.5,0.1876675603217158
Kota Cimahi,-6.872,107.542,2020-06-28,27.4,21.0,23.8,1.2,1.2,7.0,6.7,18.25,3.54,95,64,6.399999999999999,79.5,0.3389830508474576
Kota Cimahi,-6.872,107.542,2020-06-29,28.3,20.1,23.8,0.1,0.1,1.0,8.4,20.5,4.05,93,56,8.2,74.5,0.02469135802469136
Kota Cimahi,-6.872,107.542,2020-06-30,28.0,19.2,23.2,0.0,0.0,0.0,7.8,20.05,3.89,92,60,8.8,76.0,0.0
Kota Cimahi,-6.872,107.542,2020-07-01,28.1,19.2,23.2,0.5,0.5,2.0,8.7,19.53,3.83,95,59,8.900000000000002,77.0,0.13054830287206265
Kota Cimahi,-6.872,107.542,2020-07-02,26.1,20.1,22.2,8.6,8.6,8.0,6.5,14.28,2.76,96,68,6.0,82.0,3.1159420289855073
Kota Cimahi,-6.872,107.542,2020-07-03,27.5,20.2,23.1,2.1,2.1,5.0,6.2,17.44,3.39,95,64,7.300000000000001,79.5,0.6194690265486725
Kota Cimahi,-6.872,107.542,2020-07-04,26.1,21.1,23.0,1.2,1.2,7.0,9.5,18.0,3.4,95,68,5.0,81.5,0.35294117647058826
Kota Cimahi,-6.872,107.542,2020-07-05,27.3,19.4,22.7,0.0,0.0,0.0,10.7,19.98,3.95,94,53,7.900000000000002,73.5,0.0
Kota Cimahi,-6.872,107.542,2020-07-06,27.8,18.5,22.4,3.5,3.5,5.0,6.1,18.15,3.53,94,60,9.3,77.0,0.991501416430595
Kota Cimahi,-6.872,107.542,2020-07-07,27.5,19.9,23.2,1.0,1.0,5.0,7.7,15.06,3.05,94,62,7.600000000000001,78.0,0.3278688524590164
Kota Cimahi,-6.872,107.542,2020-07-08,27.3,19.8,23.0,4.0,4.0,7.0,6.8,16.74,3.28,94,63,7.5,78.5,1.2195121951219512
Kota Cimahi,-6.872,107.542,2020-07-09,27.4,18.8,22.6,0.4,0.4,3.0,8.6,18.76,3.66,93,58,8.599999999999998,75.5,0.1092896174863388
Kota Cimahi,-6.872,107.542,2020-07-10,26.6,19.7,22.7,1.0,1.0,6.0,7.6,14.57,2.91,95,64,6.900000000000002,79.5,0.3436426116838488
Kota Cimahi,-6.872,107.542,2020-07-11,28.0,20.3,23.4,0.5,0.5,3.0,9.2,18.06,3.55,95,62,7.699999999999999,78.5,0.14084507042253522
Kota Cimahi,-6.872,107.542,2020-07-12,27.7,20.6,23.6,1.9,1.9,10.0,6.6,18.01,3.53,97,63,7.099999999999998,80.0,0.5382436260623229
Kota Cimahi,-6.872,107.542,2020-07-13,27.1,20.4,23.8,1.0,1.0,6.0,8.4,18.47,3.58,95,63,6.700000000000003,79.0,0.27932960893854747
Kota Cimahi,-6.872,107.542,2020-07-14,27.4,20.6,23.4,1.6,1.6,10.0,10.2,15.91,3.1,95,69,6.799999999999997,82.0,0.5161290322580645
Kota Cimahi,-6.872,107.542,2020-07-15,26.1,20.2,22.6,2.0,2.0,5.0,12.0,14.69,2.84,97,66,5.900000000000002,81.5,0.7042253521126761
Kota Cimahi,-6.872,107.542,2020-07-16,26.3,20.9,23.3,0.1,0.1,1.0,8.7,12.39,2.55,92,64,5.400000000000002,78.0,0.03921568627450981
Kota Cimahi,-6.872,107.542,2020-07-17,27.7,19.2,23.4,0.6,0.6,4.0,7.7,18.68,3.63,95,61,8.5,78.0,0.1652892561983471
Kota Cimahi,-6.872,107.542,2020-07-18,28.1,20.0,23.7,0.1,0.1,1.0,9.7,18.7,3.72,95,55,8.100000000000001,75.0,0.026881720430107527
Kota Cimahi,-6.872,107.542,2020-07-19,28.2,19.3,23.1,1.1,1.1,7.0,8.4,19.37,3.8,97,59,8.899999999999999,78.0,0.2894736842105263
Kota Cimahi,-6.872,107.542,2020-07-20,28.1,19.9,23.2,2.4,2.4,7.0,8.4,18.86,3.65,96,61,8.200000000000003,78.5,0.6575342465753424
Kota Cimahi,-6.872,107.542,2020-07-21,28.2,20.0,23.6,2.9,2.9,9.0,8.0,17.43,3.47,96,58,8.2,77.0,0.8357348703170028
Kota Cimahi,-6.872,107.542,2020-07-22,27.7,20.0,23.5,2.0,2.0,6.0,9.2,18.44,3.56,95,63,7.699999999999999,79.0,0.5617977528089888
Kota Cimahi,-6.872,107.542,2020-07-23,28.0,20.5,23.7,1.4,1.4,7.0,6.0,17.98,3.56,93,58,7.5,75.5,0.3932584269662921
Kota Cimahi,-6.872,107.542,2020-07-24,29.1,19.1,23.4,0.0,0.0,0.0,9.7,21.33,4.31,92,47,10.0,69.5,0.0
Kota Cimahi,-6.872,107.542,2020-07-25,28.4,19.2,23.5,0.0,0.0,0.0,10.3,20.62,4.16,93,48,9.2,70.5,0.0
Kota Cimahi,-6.872,107.542,2020-07-26,28.2,18.5,22.9,0.0,0.0,0.0,12.3,22.46,4.47,88,46,9.7,67.0,0.0
Kota Cimahi,-6.872,107.542,2020-07-27,28.4,17.9,22.5,0.0,0.0,0.0,12.1,22.04,4.39,91,47,10.5,69.0,0.0
Kota Cimahi,-6.872,107.542,2020-07-28,28.7,17.9,22.9,0.0,0.0,0.0,11.9,21.72,4.36,90,48,10.8,69.0,0.0
Kota Cimahi,-6.872,107.542,2020-07-29,28.4,18.9,23.2,0.0,0.0,0.0,10.9,21.33,4.31,91,48,9.5,69.5,0.0
Kota Cimahi,-6.872,107.542,2020-07-30,27.6,18.5,22.8,0.0,0.0,0.0,10.1,20.87,4.2,89,47,9.100000000000001,68.0,0.0
Kota Cimahi,-6.872,107.542,2020-07-31,27.3,19.2,22.6,0.0,0.0,0.0,11.5,20.02,4.09,84,43,8.100000000000001,63.5,0.0
Kota Cimahi,-6.872,107.542,2020-08-01,28.6,17.1,22.5,0.0,0.0,0.0,12.3,23.25,4.66,89,42,11.5,65.5,0.0
Kota Cimahi,-6.872,107.542,2020-08-02,28.4,18.3,23.1,0.0,0.0,0.0,12.3,20.65,4.19,94,53,10.099999999999998,73.5,0.0
Kota Cimahi,-6.872,107.542,2020-08-03,28.2,19.7,23.6,0.0,0.0,0.0,11.0,21.41,4.3,94,54,8.5,74.0,0.0
Kota Cimahi,-6.872,107.542,2020-08-04,28.3,20.5,23.8,0.0,0.0,0.0,11.6,17.25,3.62,95,55,7.800000000000001,75.0,0.0
Kota Cimahi,-6.872,107.542,2020-08-05,27.6,19.6,23.5,0.5,0.5,3.0,8.9,19.92,3.95,92,53,8.0,72.5,0.12658227848101264
Kota Cimahi,-6.872,107.542,2020-08-06,28.0,20.2,23.8,1.6,1.6,6.0,9.5,17.27,3.5,93,59,7.800000000000001,76.0,0.4571428571428572
Kota Cimahi,-6.872,107.542,2020-08-07,28.2,20.3,23.8,1.4,1.4,8.0,8.8,19.22,3.83,96,62,7.899999999999999,79.0,0.36553524804177545
Kota Cimahi,-6.872,107.542,2020-08-08,28.3,20.6,23.7,5.1,5.1,12.0,9.0,16.99,3.44,97,58,7.699999999999999,77.5,1.4825581395348837
Kota Cimahi,-6.872,107.542,2020-08-09,28.2,20.6,23.4,3.9,3.9,18.0,6.2,17.61,3.47,95,66,7.599999999999998,80.5,1.1239193083573487
Kota Cimahi,-6.872,107.542,2020-08-10,28.5,19.9,23.6,0.0,0.0,0.0,10.4,20.56,4.07,96,58,8.600000000000001,77.0,0.0
Kota Cimahi,-6.872,107.542,2020-08-11,28.2,21.0,23.2,10.9,10.9,6.0,7.9,17.02,3.36,97,62,7.199999999999999,79.5,3.244047619047619
