nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Bandung,-6.9175,107.6191,2020-06-04,28.2,21.5,24.6,0.0,0.0,0.0,4.9,12.28,2.54,95,67,6.699999999999999,81.0,0.0
Kota Bandung,-6.9175,107.6191,2020-06-05,28.6,21.0,24.2,1.3,1.3,7.0,4.3,17.86,3.56,95,65,7.600000000000001,80.0,0.3651685393258427
Kota Bandung,-6.9175,107.6191,2020-06-06,28.0,21.7,24.4,2.9,2.9,12.0,4.6,16.52,3.31,94,70,6.300000000000001,82.0,0.8761329305135951
Kota Bandung,-6.9175,107.6191,2020-06-07,28.9,21.7,24.5,3.5,3.5,9.0,4.7,16.87,3.39,94,67,7.199999999999999,80.5,1.0324483775811208
Kota Bandung,-6.9175,107.6191,2020-06-08,28.8,22.2,24.8,0.4,0.4,4.0,6.9,16.38,3.32,96,63,6.600000000000001,79.5,0.12048192771084339
Kota Bandung,-6.9175,107.6191,2020-06-09,27.8,21.0,24.1,1.2,1.2,4.0,6.4,16.55,3.27,95,70,6.800000000000001,82.5,0.36697247706422015
Kota Bandung,-6.9175,107.6191,2020-06-10,29.0,21.9,24.7,7.1,7.1,7.0,5.5,17.23,3.45,96,74,7.100000000000001,85.0,2.0579710144927534
Kota Bandung,-6.9175,107.6191,2020-06-11,28.8,21.9,24.6,1.2,1.2,5.0,3.4,18.07,3.62,96,74,6.900000000000002,85.0,0.3314917127071823
Kota Bandung,-6.9175,107.6191,2020-06-12,28.8,21.0,24.5,0.3,0.3,3.0,4.3,19.68,3.91,98,63,7.800000000000001,80.5,0.07672634271099743
Kota Bandung,-6.9175,107.6191,2020-06-13,28.7,21.0,24.3,1.1,1.1,6.0,4.4,19.76,3.91,95,63,7.699999999999999,79.0,0.2813299232736573
Kota Bandung,-6.9175,107.6191,2020-06-14,29.9,21.1,25.1,0.0,0.0,0.0,4.8,19.85,4.02,93,59,8.799999999999997,76.0,0.0
Kota Bandung,-6.9175,107.6191,2020-06-15,28.9,22.8,24.9,10.5,10.5,7.0,4.0,16.88,3.39,95,72,6.099999999999998,83.5,3.0973451327433628
Kota Bandung,-6.9175,107.6191,2020-06-16,28.9,21.7,24.8,3.2,3.2,10.0,8.2,17.05,3.43,96,67,7.199999999999999,81.5,0.9329446064139941
Kota Bandung,-6.9175,107.6191,2020-06-17,29.4,21.7,25.0,0.8,0.8,5.0,5.2,17.5,3.54,94,60,7.699999999999999,77.0,0.22598870056497175
Kota Bandung,-6.9175,107.6191,2020-06-18,28.1,21.7,24.5,14.2,14.2,12.0,5.1,17.61,3.52,95,69,6.400000000000002,82.0,4.034090909090909
Kota Bandung,-6.9175,107.6191,2020-06-19,27.0,22.3,23.9,22.8,22.8,10.0,3.4,13.59,2.73,97,76,4.699999999999999,86.5,8.351648351648352
Kota Bandung,-6.9175,107.6191,2020-06-20,28.9,21.6,24.6,0.9,0.9,5.0,4.9,17.1,3.44,95,64,7.299999999999997,79.5,0.2616279069767442
Kota Bandung,-6.9175,107.6191,2020-06-21,28.3,21.1,24.0,0.8,0.8,5.0,7.9,17.81,3.56,94,64,7.199999999999999,79.0,0.22471910112359553
Kota Bandung,-6.9175,107.6191,2020-06-22,27.5,21.3,23.8,10.2,10.2,9.0,4.1,14.57,2.93,95,68,6.199999999999999,81.5,3.481228668941979
Kota Bandung,-6.9175,107.6191,2020-06-23,27.5,21.2,23.7,11.2,11.2,14.0,5.8,14.8,2.97,96,68,6.300000000000001,82.0,3.7710437710437708
Kota Bandung,-6.9175,107.6191,2020-06-24,27.4,20.8,23.5,9.2,9.2,11.0,5.1,16.06,3.18,95,69,6.599999999999998,82.0,2.893081761006289
Kota Bandung,-6.9175,107.6191,2020-06-25,28.5,20.7,24.2,1.6,1.6,7.0,4.8,18.35,3.65,95,66,7.800000000000001,80.5,0.4383561643835617
Kota Bandung,-6.9175,107.6191,2020-06-26,27.9,21.0,24.1,2.7,2.7,10.0,4.2,18.48,3.63,95,74,6.899999999999999,84.5,0.7438016528925621
Kota Bandung,-6.9175,107.6191,2020-06-27,28.4,20.9,24.2,1.3,1.3,6.0,7.2,18.92,3.73,97,66,7.5,81.5,0.3485254691689008
Kota Bandung,-6.9175,107.6191,2020-06-28,28.4,22.2,24.6,1.6,1.6,10.0,4.3,19.06,3.77,96,65,6.199999999999999,80.5,0.4244031830238727
Kota Bandung,-6.9175,107.6191,2020-06-29,28.8,20.5,24.3,0.1,0.1,1.0,3.7,19.66,3.9,94,59,8.3,76.5,0.025641025641025644
Kota Bandung,-6.9175,107.6191,2020-06-30,28.7,20.1,23.8,0.5,0.5,3.0,5.0,19.9,3.93,93,62,8.599999999999998,77.5,0.1272264631043257
Kota Bandung,-6.9175,107.6191,2020-07-01,28.4,20.0,23.8,0.8,0.8,4.0,5.8,18.91,3.76,95,65,8.399999999999999,80.0,0.21276595744680854
Kota Bandung,-6.9175,107.6191,2020-07-02,26.7,21.0,23.0,7.7,7.7,9.0,5.0,13.99,2.77,98,72,5.699999999999999,85.0,2.779783393501805
Kota Bandung,-6.9175,107.6191,2020-07-03,28.2,21.2,23.9,7.1,7.1,7.0,5.7,17.06,3.39,96,70,7.0,83.0,2.094395280235988
Kota Bandung,-6.9175,107.6191,2020-07-04,26.6,21.6,23.5,6.7,6.7,13.0,7.2,16.96,3.25,97,76,5.0,86.5,2.0615384615384618
Kota Bandung,-6.9175,107.6191,2020-07-05,27.5,20.2,23.2,0.0,0.0,0.0,8.9,18.17,3.62,98,59,7.300000000000001,78.5,0.0
Kota Bandung,-6.9175,107.6191,2020-07-06,27.9,19.1,22.8,3.4,3.4,6.0,3.9,17.82,3.52,95,61,8.799999999999997,78.0,0.9659090909090908
Kota Bandung,-6.9175,107.6191,2020-07-07,27.6,20.7,23.7,0.9,0.9,5.0,5.6,12.87,2.65,94,69,6.900000000000002,81.5,0.339622641509434
Kota Bandung,-6.9175,107.6191,2020-07-08,27.5,20.8,23.6,5.4,5.4,8.0,5.7,16.96,3.36,95,67,6.699999999999999,81.0,1.6071428571428572
Kota Bandung,-6.9175,107.6191,2020-07-09,27.9,19.3,23.1,0.6,0.6,4.0,5.4,18.47,3.64,94,62,8.599999999999998,78.0,0.16483516483516483
Kota Bandung,-6.9175,107.6191,2020-07-10,27.0,20.3,23.3,1.4,1.4,6.0,5.4,14.03,2.84,96,70,6.699999999999999,83.0,0.49295774647887325
Kota Bandung,-6.9175,107.6191,2020-07-11,28.1,21.2,24.1,0.7,0.7,4.0,6.8,18.33,3.63,98,70,6.900000000000002,84.0,0.1928374655647383
Kota Bandung,-6.9175,107.6191,2020-07-12,28.3,21.9,24.4,3.4,3.4,13.0,4.1,18.01,3.59,98,67,6.400000000000002,82.5,0.947075208913649
Kota Bandung,-6.9175,107.6191,2020-07-13,27.3,21.3,24.3,1.8,1.8,9.0,5.6,18.73,3.68,96,69,6.0,82.5,0.4891304347826087
Kota Bandung,-6.9175,107.6191,2020-07-14,27.9,21.6,24.2,1.8,1.8,10.0,7.9,15.52,3.11,96,71,6.299999999999997,83.5,0.5787781350482315
Kota Bandung,-6.9175,107.6191,2020-07-15,26.7,21.6,23.7,3.8,3.8,6.0,8.5,15.56,3.06,98,68,5.099999999999998,83.0,1.2418300653594772
Kota Bandung,-6.9175,107.6191,2020-07-16,26.9,21.8,24.0,0.0,0.0,0.0,7.5,13.38,2.73,96,70,5.099999999999998,83.0,0.0
Kota Bandung,-6.9175,107.6191,2020-07-17,28.3,20.7,24.1,1.1,1.1,7.0,4.5,17.41,3.47,97,69,7.600000000000001,83.0,0.3170028818443804
Kota Bandung,-6.9175,107.6191,2020-07-18,28.2,21.4,24.3,0.6,0.6,4.0,6.4,18.52,3.69,95,62,6.800000000000001,78.5,0.16260162601626016
Kota Bandung,-6.9175,107.6191,2020-07-19,28.0,19.8,23.5,0.6,0.6,4.0,5.1,18.54,3.64,97,68,8.2,82.5,0.16483516483516483
Kota Bandung,-6.9175,107.6191,2020-07-20,27.9,20.8,23.9,2.8,2.8,7.0,5.8,18.42,3.62,98,71,7.099999999999998,84.5,0.7734806629834253
Kota Bandung,-6.9175,107.6191,2020-07-21,28.2,20.4,24.3,2.0,2.0,8.0,4.1,17.73,3.57,97,65,7.800000000000001,81.0,0.5602240896358543
Kota Bandung,-6.9175,107.6191,2020-07-22,27.9,21.0,24.4,2.6,2.6,6.0,6.3,18.39,3.63,95,69,6.899999999999999,82.0,0.7162534435261708
Kota Bandung,-6.9175,107.6191,2020-07-23,28.0,21.4,24.2,1.6,1.6,7.0,4.4,17.67,3.52,94,67,6.600000000000001,80.5,0.4545454545454546
Kota Bandung,-6.9175,107.6191,2020-07-24,28.8,19.4,23.6,0.0,0.0,0.0,6.8,21.61,4.29,93,55,9.400000000000002,74.0,0.0
Kota Bandung,-6.9175,107.6191,2020-07-25,28.1,19.4,23.3,0.3,0.3,2.0,4.6,20.35,3.99,93,56,8.700000000000003,74.5,0.07518796992481203
Kota Bandung,-6.9175,107.6191,2020-07-26,27.7,19.2,23.0,0.2,0.2,2.0,10.3,22.01,4.29,88,60,8.5,74.0,0.046620046620046623
Kota Bandung,-6.9175,107.6191,2020-07-27,28.3,18.4,22.9,0.0,0.0,0.0,8.0,21.81,4.3,91,56,9.900000000000002,73.5,0.0
Kota Bandung,-6.9175,107.6191,2020-07-28,28.4,18.6,23.2,0.0,0.0,0.0,6.1,21.11,4.18,89,56,9.799999999999997,72.5,0.0
Kota Bandung,-6.9175,107.6191,2020-07-29,28.1,19.4,23.2,0.0,0.0,0.0,5.4,20.55,4.04,91,55,8.700000000000003,73.0,0.0
Kota Bandung,-6.9175,107.6191,2020-07-30,27.2,17.8,22.4,0.0,0.0,0.0,4.1,21.88,4.22,91,53,9.399999999999999,72.0,0.0
Kota Bandung,-6.9175,107.6191,2020-07-31,26.8,18.0,22.2,0.1,0.1,1.0,5.2,20.94,4.06,91,53,8.8,72.0,0.024630541871921187
Kota Bandung,-6.9175,107.6191,2020-08-01,28.3,17.6,22.8,0.0,0.0,0.0,8.7,23.33,4.6,91,50,10.7,70.5,0.0
Kota Bandung,-6.9175,107.6191,2020-08-02,28.5,18.9,23.4,0.3,0.3,2.0,8.1,20.61,4.12,96,59,9.600000000000001,77.5,0.07281553398058252
Kota Bandung,-6.9175,107.6191,2020-08-03,28.2,20.7,24.1,0.0,0.0,0.0,8.0,20.52,4.08,95,62,7.5,78.5,0.0
Kota Bandung,-6.9175,107.6191,2020-08-04,28.7,21.3,24.2,0.1,0.1,1.0,9.2,16.96,3.46,97,65,7.399999999999999,81.0,0.028901734104046246
Kota Bandung,-6.9175,107.6191,2020-08-05,27.3,20.8,23.6,2.6,2.6,6.0,7.1,18.6,3.64,95,66,6.5,80.5,0.7142857142857143
Kota Bandung,-6.9175,107.6191,2020-08-06,28.3,20.5,24.1,2.7,2.7,6.0,7.7,18.36,3.64,96,71,7.800000000000001,83.5,0.7417582417582418
Kota Bandung,-6.9175,107.6191,2020-08-07,27.8,21.5,24.4,2.4,2.4,12.0,6.1,19.83,3.93,97,70,6.300000000000001,83.5,0.6106870229007633
Kota Bandung,-6.9175,107.6191,2020-08-08,28.5,21.6,24.4,3.5,3.5,14.0,6.9,17.48,3.52,100,65,6.899999999999999,82.5,0.9943181818181818
Kota Bandung,-6.9175,107.6191,2020-08-09,28.2,21.7,24.1,6.1,6.1,20.0,4.6,16.92,3.4,98,70,6.5,84.0,1.7941176470588234
Kota Bandung,-6.9175,107.6191,2020-08-10,28.8,20.5,24.1,0.2,0.2,2.0,5.4,20.66,4.12,96,61,8.3,78.5,0.04854368932038835
Kota Bandung,-6.9175,107.6191,2020-08-11,27.8,21.7,23.4,17.2,17.2,9.0,5.8,14.07,2.83,99,72,6.100000000000001,85.5,6.07773851590106
Kota Bandung,-6.9175,107.6191,2020-08-12,29.0,21.4,24.4,5.8,5.8,6.0,3.6,13.15,2.77,95,68,7.600000000000001,81.5,2.0938628158844765
Kota Bandung,-6.9175,107.6191,2020-08-13,26.5,21.6,23.2,24.7,24.7,13.0,2.6,13.14,2.64,98,77,4.899999999999999,87.5,9.356060606060606
Kota Bandung,-6.9175,107.6191,2020-08-14,26.2,21.0,23.1,14.8,14.8,8.0,6.2,17.25,3.32,97,78,5.199999999999999,87.5,4.457831325301205
Kota Bandung,-6.9175,107.6191,2020-08-15,27.9,20.7,23.7,2.1,2.1,6.0,5.4,17.76,3.53,96,71,7.199999999999999,83.5,0.594900849858357
Kota Bandung,-6.9175,107.6191,2020-08-16,27.7,20.8,23.7,5.2,5.2,7.0,4.3,18.79,3.71,97,72,6.899999999999999,84.5,1.4016172506738545
Kota Bandung,-6.9175,107.6191,2020-08-17,28.3,21.1,24.0,6.9,6.9,8.0,5.7,18.23,3.63,97,71,7.199999999999999,84.0,1.9008264462809918
Kota Bandung,-6.9175,107.6191,2020-08-18,26.8,21.2,23.3,5.2,5.2,7.0,6.3,18.14,3.52,95,73,5.600000000000001,84.0,1.4772727272727273
Kota Bandung,-6.9175,107.6191,2020-08-19,28.3,20.1,23.9,0.3,0.3,2.0,7.5,20.83,4.13,98,64,8.2,81.0,0.07263922518159806
Kota Bandung,-6.9175,107.6191,2020-08-20,28.7,21.0,23.9,1.4,1.4,9.0,7.9,21.06,4.2,97,58,7.699999999999999,77.5,0.3333333333333333
Kota Bandung,-6.9175,107.6191,2020-08-21,28.3,19.7,23.5,0.0,0.0,0.0,9.6,21.48,4.33,93,56,8.600000000000001,74.5,0.0
Kota Bandung,-6.9175,107.6191,2020-08-22,28.1,20.2,23.8,0.1,0.1,1.0,7.4,20.76,4.16,91,58,7.900000000000002,74.5,0.02403846153846154
Kota Bandung,-6.9175,107.6191,2020-08-23,28.4,20.4,24.0,3.0,3.0,8.0,4.7,20.13,4.03,96,65,8.0,80.5,0.7444168734491314
Kota Bandung,-6.9175,107.6191,2020-08-24,27.6,20.8,23.9,1.7,1.7,6.0,6.5,19.59,3.9,100,66,6.800000000000001,83.0,0.4358974358974359
Kota Bandung,-6.9175,107.6191,2020-08-25,29.7,19.3,24.1,0.0,0.0,0.0,8.0,24.81,5.01,94,39,10.399999999999999,66.5,0.0
Kota Bandung,-6.9175,107.6191,2020-08-26,28.9,20.4,23.8,0.0,0.0,0.0,8.0,24.11,4.81,90,50,8.5,70.0,0.0
Kota Bandung,-6.9175,107.6191,2020-08-27,29.1,19.2,23.4,0.1,0.1,1.0,8.1,25.17,5.05,93,49,9.900000000000002,71.0,0.019801980198019802
Kota Bandung,-6.9175,107.6191,2020-08-28,28.6,19.2,23.5,0.4,0.4,2.0,9.1,22.04,4.43,97,50,9.400000000000002,73.5,0.09029345372460498
Kota Bandung,-6.9175,107.6191,2020-08-29,28.1,20.5,23.9,1.0,1.0,7.0,6.9,18.9,3.82,92,61,7.600000000000001,76.5,0.2617801047120419
Kota Bandung,-6.9175,107.6191,2020-08-30,28.0,19.9,23.8,0.6,0.6,5.0,7.2,21.83,4.33,95,63,8.100000000000001,79.0,0.13856812933025403
Kota Bandung,-6.9175,107.6191,2020-08-31,28.6,20.5,24.0,0.0,0.0,0.0,8.0,23.72,4.72,95,60,8.100000000000001,77.5,0.0
Kota Bandung,-6.9175,107.6191,2020-09-01,29.1,19.4,23.9,0.0,0.0,0.0,5.6,21.97,4.43,95,53,9.700000000000003,74.0,0.0
Kota Bandung,-6.9175,107.6191,2020-09-02,26.2,19.8,22.8,4.6,4.6,10.0,7.2,17.71,3.46,97,69,6.399999999999999,83.0,1.329479768786127
Kota Bandung,-6.9175,107.6191,2020-09-03,27.4,21.2,23.8,20.1,20.1,11.0,5.7,17.59,3.5,96,73,6.199999999999999,84.5,5.742857142857143
Kota Bandung,-6.9175,107.6191,2020-09-04,28.2,22.5,24.5,7.0,7.0,9.0,4.8,15.13,3.09,98,72,5.699999999999999,85.0,2.26537216828479
Kota Bandung,-6.9175,107.6191,2020-09-05,28.7,21.6,24.5,2.6,2.6,11.0,6.6,21.04,4.23,96,66,7.099999999999998,81.0,0.6146572104018913
Kota Bandung,-6.9175,107.6191,2020-09-06,28.5,19.6,23.7,0.4,0.4,2.0,5.5,23.73,4.7,92,61,8.899999999999999,76.5,0.0851063829787234
Kota Bandung,-6.9175,107.6191,2020-09-07,29.2,19.5,23.9,0.1,0.1,1.0,6.2,21.41,4.33,97,57,9.7,77.0,0.023094688221709007
Kota Bandung,-6.9175,107.6191,2020-09-08,28.5,20.8,24.2,0.0,0.0,0.0,8.9,22.23,4.5,95,56,7.699999999999999,75.5,0.0
Kota Bandung,-6.9175,107.6191,2020-09-09,29.1,21.1,24.6,0.0,0.0,0.0,8.2,22.83,4.58,91,57,8.0,74.0,0.0
Kota Bandung,-6.9175,107.6191,2020-09-10,27.7,21.6,24.1,8.8,8.8,11.0,5.9,18.86,3.78,92,71,6.099999999999998,81.5,2.3280423280423284
Kota Bandung,-6.9175,107.6191,2020-09-11,27.5,21.7,24.2,2.8,2.8,9.0,4.6,22.11,4.36,94,69,5.800000000000001,81.5,0.6422018348623852
Kota Bandung,-6.9175,107.6191,2020-09-12,29.3,20.3,24.2,0.0,0.0,0.0,6.3,23.0,4.63,92,55,9.0,73.5,0.0
Kota Bandung,-6.9175,107.6191,2020-09-13,27.6,20.1,23.6,1.4,1.4,7.0,5.3,21.1,4.2,96,62,7.5,79.0,0.3333333333333333
Kota Bandung,-6.9175,107.6191,2020-09-14,27.5,20.6,23.2,4.9,4.9,9.0,5.9,20.83,4.06,96,70,6.899999999999999,83.0,1.2068965517241381
Kota Bandung,-6.9175,107.6191,2020-09-15,28.5,20.3,23.2,1.1,1.1,4.0,4.1,22.58,4.5,98,61,8.2,79.5,0.24444444444444446
Kota Bandung,-6.9175,107.6191,2020-09-16,28.7,18.1,23.0,0.6,0.6,3.0,8.2,25.23,5.05,92,49,10.599999999999998,70.5,0.1188118811881188
Kota Bandung,-6.9175,107.6191,2020-09-17,28.2,19.7,23.4,0.4,0.4,4.0,9.2,23.86,4.76,97,54,8.5,75.5,0.08403361344537816
Kota Bandung,-6.9175,107.6191,2020-09-18,28.2,20.2,23.9,0.1,0.1,1.0,7.7,24.13,4.79,97,54,8.0,75.5,0.020876826722338204
Kota Bandung,-6.9175,107.6191,2020-09-19,29.7,20.4,24.6,0.0,0.0,0.0,12.0,24.61,5.05,93,51,9.3,72.0,0.0
Kota Bandung,-6.9175,107.6191,2020-09-20,26.3,21.4,23.0,1.4,1.4,6.0,12.7,21.15,3.98,93,68,4.900000000000002,80.5,0.3517587939698492
Kota Bandung,-6.9175,107.6191,2020-09-21,28.2,20.5,23.2,8.2,8.2,12.0,5.7,19.99,3.98,98,68,7.699999999999999,83.0,2.0603015075376883
Kota Bandung,-6.9175,107.6191,2020-09-22,26.9,21.1,22.8,16.7,16.7,9.0,6.6,13.72,2.78,98,75,5.799999999999997,86.5,6.0071942446043165
Kota Bandung,-6.9175,107.6191,2020-09-23,29.1,20.6,24.1,7.7,7.7,6.0,5.7,23.08,4.63,97,69,8.5,83.0,1.6630669546436285
Kota Bandung,-6.9175,107.6191,2020-09-24,30.2,22.0,25.3,1.0,1.0,6.0,7.1,22.19,4.59,93,56,8.2,74.5,0.2178649237472767
Kota Bandung,-6.9175,107.6191,2020-09-25,30.1,21.5,25.1,0.1,0.1,1.0,8.0,22.82,4.7,94,47,8.600000000000001,70.5,0.02127659574468085
Kota Bandung,-6.9175,107.6191,2020-09-26,28.6,20.2,24.0,2.9,2.9,9.0,5.9,21.3,4.24,91,67,8.400000000000002,79.0,0.6839622641509433
Kota Bandung,-6.9175,107.6191,2020-09-27,27.7,21.2,23.5,19.6,19.6,13.0,5.5,18.1,3.6,97,71,6.5,84.0,5.444444444444445
Kota Bandung,-6.9175,107.6191,2020-09-28,28.9,20.4,24.1,0.7,0.7,5.0,9.3,23.08,4.61,95,61,8.5,78.0,0.15184381778741862
Kota Bandung,-6.9175,107.6191,2020-09-29,28.1,20.6,23.9,0.7,0.7,5.0,9.4,19.95,4.04,92,60,7.5,76.0,0.17326732673267325
Kota Bandung,-6.9175,107.6191,2020-09-30,29.4,20.4,24.6,0.0,0.0,0.0,8.8,22.58,4.61,92,56,9.0,74.0,0.0
Kota Bandung,-6.9175,107.6191,2020-10-01,28.5,21.3,24.6,15.3,15.3,7.0,8.3,21.97,4.41,94,64,7.199999999999999,79.0,3.4693877551020407
Kota Bandung,-6.9175,107.6191,2020-10-02,27.0,21.0,23.5,40.5,40.5,12.0,4.6,19.58,3.89,96,74,6.0,85.0,10.411311053984576
Kota Bandung,-6.9175,107.6191,2020-10-03,25.8,21.7,23.1,14.5,14.5,15.0,5.4,18.59,3.61,97,81,4.100000000000001,89.0,4.016620498614959
Kota Bandung,-6.9175,107.6191,2020-10-04,27.4,20.7,23.6,4.1,4.1,7.0,7.4,21.55,4.27,95,67,6.699999999999999,81.0,0.9601873536299766
Kota Bandung,-6.9175,107.6191,2020-10-05,27.1,20.0,23.0,2.7,2.7,10.0,6.2,20.18,4.02,94,64,7.100000000000001,79.0,0.6716417910447763
Kota Bandung,-6.9175,107.6191,2020-10-06,26.5,20.4,23.0,2.6,2.6,9.0,6.9,19.74,3.93,95,69,6.100000000000001,82.0,0.6615776081424937
Kota Bandung,-6.9175,107.6191,2020-10-07,28.0,20.2,23.8,2.1,2.1,8.0,5.4,21.68,4.33,95,67,7.800000000000001,81.0,0.48498845265588914
Kota Bandung,-6.9175,107.6191,2020-10-08,27.9,21.4,24.0,3.1,3.1,10.0,5.5,20.78,4.18,95,64,6.5,79.5,0.7416267942583733
Kota Bandung,-6.9175,107.6191,2020-10-09,26.3,21.4,23.6,15.3,15.3,14.0,7.3,18.8,3.63,95,78,4.900000000000002,86.5,4.214876033057852
Kota Bandung,-6.9175,107.6191,2020-10-10,26.5,21.7,23.5,7.0,7.0,11.0,4.3,11.96,2.47,96,77,4.800000000000001,86.5,2.8340080971659916
Kota Bandung,-6.9175,107.6191,2020-10-11,28.3,21.7,24.3,11.3,11.3,8.0,6.4,17.48,3.53,98,69,6.600000000000001,83.5,3.201133144475921
Kota Bandung,-6.9175,107.6191,2020-10-12,29.7,21.2,24.3,20.2,20.2,17.0,6.3,15.4,3.23,96,65,8.5,80.5,6.253869969040247
Kota Bandung,-6.9175,107.6191,2020-10-13,27.3,22.2,24.4,10.1,10.1,14.0,4.9,19.62,3.95,96,73,5.100000000000001,84.5,2.5569620253164556
Kota Bandung,-6.9175,107.6191,2020-10-14,28.7,21.5,24.7,1.8,1.8,6.0,6.4,23.25,4.64,94,64,7.199999999999999,79.0,0.3879310344827587
Kota Bandung,-6.9175,107.6191,2020-10-15,28.5,21.6,24.2,4.6,4.6,10.0,6.0,20.64,4.16,96,68,6.899999999999999,82.0,1.1057692307692306
Kota Bandung,-6.9175,107.6191,2020-10-16,27.2,20.9,23.1,18.3,18.3,14.0,5.8,15.84,3.24,99,74,6.300000000000001,86.5,5.648148148148148
Kota Bandung,-6.9175,107.6191,2020-10-17,27.0,20.7,23.6,4.3,4.3,11.0,6.3,15.87,3.25,96,71,6.300000000000001,83.5,1.323076923076923
Kota Bandung,-6.9175,107.6191,2020-10-18,25.0,22.1,23.4,30.0,30.0,21.0,5.5,10.39,2.14,96,81,2.8999999999999986,88.5,14.018691588785046
Kota Bandung,-6.9175,107.6191,2020-10-19,26.8,21.4,23.3,32.1,32.1,12.0,5.4,13.75,2.82,96,75,5.400000000000002,85.5,11.382978723404257
Kota Bandung,-6.9175,107.6191,2020-10-20,27.7,21.1,23.9,23.5,23.5,17.0,6.5,14.5,2.97,97,80,6.599999999999998,88.5,7.912457912457912
Kota Bandung,-6.9175,107.6191,2020-10-21,27.1,21.6,23.6,24.2,24.2,24.0,5.4,10.99,2.27,99,83,5.5,91.0,10.66079295154185
Kota Bandung,-6.9175,107.6191,2020-10-22,27.6,21.8,23.7,45.0,45.0,16.0,6.0,16.47,3.35,96,72,5.800000000000001,84.0,13.432835820895521
Kota Bandung,-6.9175,107.6191,2020-10-23,28.2,22.4,24.2,43.3,43.3,21.0,5.1,16.86,3.47,94,71,5.800000000000001,82.5,12.478386167146972
Kota Bandung,-6.9175,107.6191,2020-10-24,28.7,21.4,24.1,15.9,15.9,12.0,4.8,18.44,3.75,94,71,7.300000000000001,82.5,4.24
Kota Bandung,-6.9175,107.6191,2020-10-25,26.8,21.9,23.5,31.4,31.4,13.0,4.7,13.21,2.7,96,77,4.900000000000002,86.5,11.629629629629628
Kota Bandung,-6.9175,107.6191,2020-10-26,27.5,21.5,23.3,29.6,29.6,14.0,5.1,14.88,3.04,96,73,6.0,84.5,9.736842105263158
Kota Bandung,-6.9175,107.6191,2020-10-27,26.2,21.4,22.9,32.6,32.6,16.0,5.3,12.81,2.65,94,76,4.800000000000001,85.0,12.301886792452832
Kota Bandung,-6.9175,107.6191,2020-10-28,28.6,20.9,24.0,7.1,7.1,7.0,4.0,20.29,4.12,94,66,7.700000000000003,80.0,1.7233009708737863
Kota Bandung,-6.9175,107.6191,2020-10-29,28.4,21.1,24.2,10.2,10.2,8.0,7.6,20.01,4.0,96,70,7.299999999999997,83.0,2.55
Kota Bandung,-6.9175,107.6191,2020-10-30,26.9,21.8,24.0,9.5,9.5,9.0,6.2,13.32,2.74,93,70,5.099999999999998,81.5,3.4671532846715327
Kota Bandung,-6.9175,107.6191,2020-10-31,28.4,21.4,23.6,28.7,28.7,13.0,6.8,15.31,3.15,98,67,7.0,82.5,9.11111111111111
Kota Bandung,-6.9175,107.6191,2020-11-01,27.3,21.8,23.7,13.7,13.7,12.0,10.2,17.62,3.53,98,76,5.5,87.0,3.8810198300283285
Kota Bandung,-6.9175,107.6191,2020-11-02,27.6,21.8,23.9,5.3,5.3,12.0,8.0,16.38,3.31,94,76,5.800000000000001,85.0,1.6012084592145015
Kota Bandung,-6.9175,107.6191,2020-11-03,29.2,21.1,24.4,0.6,0.6,3.0,6.6,23.05,4.67,94,58,8.099999999999998,76.0,0.1284796573875803
Kota Bandung,-6.9175,107.6191,2020-11-04,27.7,22.1,24.4,19.8,19.8,10.0,5.6,17.02,3.46,96,67,5.599999999999998,81.5,5.722543352601156
Kota Bandung,-6.9175,107.6191,2020-11-05,25.5,22.2,23.7,9.2,9.2,8.0,4.3,14.46,2.94,96,82,3.3000000000000007,89.0,3.129251700680272
Kota Bandung,-6.9175,107.6191,2020-11-06,28.5,22.1,24.8,0.5,0.5,2.0,10.0,16.87,3.53,94,63,6.399999999999999,78.5,0.141643059490085
Kota Bandung,-6.9175,107.6191,2020-11-07,29.5,21.2,24.2,34.7,34.7,11.0,5.5,17.86,3.68,96,67,8.3,81.5,9.429347826086957
Kota Bandung,-6.9175,107.6191,2020-11-08,27.3,21.7,23.7,7.0,7.0,13.0,6.8,20.61,4.07,96,64,5.600000000000001,80.0,1.7199017199017197
Kota Bandung,-6.9175,107.6191,2020-11-09,27.7,20.8,23.9,23.9,23.9,8.0,4.7,16.87,3.43,95,67,6.899999999999999,81.0,6.967930029154518
Kota Bandung,-6.9175,107.6191,2020-11-10,27.9,21.2,23.9,9.6,9.6,11.0,4.6,19.86,4.01,96,67,6.699999999999999,81.5,2.3940149625935163
Kota Bandung,-6.9175,107.6191,2020-11-11,29.4,20.7,25.0,1.2,1.2,7.0,5.2,23.16,4.72,94,62,8.7,78.0,0.2542372881355932
Kota Bandung,-6.9175,107.6191,2020-11-12,29.4,22.4,25.2,7.6,7.6,9.0,6.6,19.4,3.95,93,69,7.0,81.0,1.9240506329113922
