nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sukabumi,-7.0051,106.9264,2020-07-01,28.6,20.2,24.1,1.7,1.7,7.0,5.0,18.46,3.63,97,67,8.400000000000002,82.0,0.46831955922865015
Kab. Sukabumi,-7.0051,106.9264,2020-07-02,26.9,21.6,23.4,8.6,8.6,10.0,4.4,11.6,2.33,97,75,5.299999999999997,86.0,3.690987124463519
Kab. Sukabumi,-7.0051,106.9264,2020-07-03,28.1,21.6,24.1,7.0,7.0,9.0,4.6,15.7,3.13,96,70,6.5,83.0,2.236421725239617
Kab. Sukabumi,-7.0051,106.9264,2020-07-04,27.5,22.0,24.1,3.9,3.9,10.0,4.6,16.51,3.21,97,79,5.5,88.0,1.2149532710280373
Kab. Sukabumi,-7.0051,106.9264,2020-07-05,28.5,20.6,24.1,0.0,0.0,0.0,6.9,18.3,3.62,96,59,7.899999999999999,77.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-06,28.7,19.3,23.7,1.1,1.1,3.0,7.4,19.15,3.78,94,62,9.399999999999999,78.0,0.29100529100529104
Kab. Sukabumi,-7.0051,106.9264,2020-07-07,28.8,20.6,24.2,0.4,0.4,3.0,3.9,13.72,2.8,97,67,8.2,82.0,0.14285714285714288
Kab. Sukabumi,-7.0051,106.9264,2020-07-08,27.9,21.1,23.7,8.7,8.7,8.0,7.0,16.69,3.25,97,70,6.799999999999997,83.5,2.6769230769230767
Kab. Sukabumi,-7.0051,106.9264,2020-07-09,27.9,19.5,23.3,0.6,0.6,4.0,5.1,18.06,3.5,97,67,8.399999999999999,82.0,0.17142857142857143
Kab. Sukabumi,-7.0051,106.9264,2020-07-10,27.6,20.2,23.7,1.9,1.9,10.0,4.8,15.29,3.03,98,69,7.400000000000002,83.5,0.6270627062706271
Kab. Sukabumi,-7.0051,106.9264,2020-07-11,28.4,21.4,24.6,1.0,1.0,7.0,4.8,17.23,3.41,98,67,7.0,82.5,0.29325513196480935
Kab. Sukabumi,-7.0051,106.9264,2020-07-12,28.8,22.0,24.9,2.5,2.5,9.0,5.4,18.51,3.69,97,68,6.800000000000001,82.5,0.6775067750677507
Kab. Sukabumi,-7.0051,106.9264,2020-07-13,27.9,21.9,24.8,2.0,2.0,7.0,4.3,18.64,3.66,97,70,6.0,83.5,0.5464480874316939
Kab. Sukabumi,-7.0051,106.9264,2020-07-14,28.8,22.0,24.7,1.9,1.9,9.0,4.3,15.17,3.05,96,69,6.800000000000001,82.5,0.6229508196721312
Kab. Sukabumi,-7.0051,106.9264,2020-07-15,28.4,21.7,24.4,2.8,2.8,4.0,6.9,16.7,3.32,98,64,6.699999999999999,81.0,0.8433734939759036
Kab. Sukabumi,-7.0051,106.9264,2020-07-16,28.1,22.5,24.9,0.0,0.0,0.0,5.9,13.18,2.71,96,66,5.600000000000001,81.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-17,28.8,21.4,24.6,2.2,2.2,9.0,4.4,17.58,3.49,96,65,7.400000000000002,80.5,0.6303724928366762
Kab. Sukabumi,-7.0051,106.9264,2020-07-18,28.8,21.4,24.6,0.1,0.1,1.0,4.7,18.74,3.69,96,63,7.400000000000002,79.5,0.02710027100271003
Kab. Sukabumi,-7.0051,106.9264,2020-07-19,28.6,20.7,24.1,1.3,1.3,7.0,7.2,18.22,3.59,97,67,7.900000000000002,82.0,0.36211699164345407
Kab. Sukabumi,-7.0051,106.9264,2020-07-20,28.5,21.5,24.3,1.2,1.2,6.0,4.9,17.97,3.54,96,69,7.0,82.5,0.3389830508474576
Kab. Sukabumi,-7.0051,106.9264,2020-07-21,29.0,21.5,24.9,1.0,1.0,7.0,4.6,17.65,3.52,97,65,7.5,81.0,0.2840909090909091
Kab. Sukabumi,-7.0051,106.9264,2020-07-22,28.7,21.7,24.8,2.7,2.7,10.0,4.8,17.94,3.55,96,70,7.0,83.0,0.7605633802816902
Kab. Sukabumi,-7.0051,106.9264,2020-07-23,28.4,21.8,24.7,2.4,2.4,6.0,5.6,17.24,3.43,95,67,6.599999999999998,81.0,0.6997084548104956
Kab. Sukabumi,-7.0051,106.9264,2020-07-24,29.0,20.3,24.2,0.1,0.1,1.0,4.6,19.95,3.95,96,62,8.7,79.0,0.02531645569620253
Kab. Sukabumi,-7.0051,106.9264,2020-07-25,28.1,19.7,23.9,0.0,0.0,0.0,8.0,19.4,3.79,94,60,8.400000000000002,77.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-26,28.3,18.8,23.4,0.0,0.0,0.0,4.7,21.59,4.18,92,59,9.5,75.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-27,28.6,20.3,23.7,0.2,0.2,2.0,5.3,20.21,3.95,90,56,8.3,73.0,0.05063291139240506
Kab. Sukabumi,-7.0051,106.9264,2020-07-28,28.4,19.0,23.6,0.0,0.0,0.0,7.1,20.35,4.0,96,57,9.399999999999999,76.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-29,28.1,19.6,23.5,0.0,0.0,0.0,7.7,19.68,3.88,93,59,8.5,76.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-30,27.1,19.0,22.8,0.0,0.0,0.0,10.5,21.69,4.14,94,59,8.100000000000001,76.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-07-31,27.0,18.2,22.6,0.0,0.0,0.0,6.6,20.4,3.94,88,53,8.8,70.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-01,28.8,18.2,23.4,0.2,0.2,2.0,3.6,22.71,4.38,93,50,10.600000000000001,71.5,0.04566210045662101
Kab. Sukabumi,-7.0051,106.9264,2020-08-02,29.1,20.5,24.3,0.0,0.0,0.0,4.1,20.99,4.15,91,56,8.600000000000001,73.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-03,28.7,21.4,24.5,0.0,0.0,0.0,5.1,19.84,3.96,93,60,7.300000000000001,76.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-04,29.3,21.4,24.6,0.4,0.4,3.0,4.7,15.43,3.15,93,61,7.900000000000002,77.0,0.126984126984127
Kab. Sukabumi,-7.0051,106.9264,2020-08-05,28.4,21.2,24.5,1.1,1.1,3.0,4.5,19.11,3.79,95,62,7.199999999999999,78.5,0.2902374670184697
Kab. Sukabumi,-7.0051,106.9264,2020-08-06,28.9,20.8,24.8,0.1,0.1,1.0,4.7,18.5,3.68,94,66,8.099999999999998,80.0,0.02717391304347826
Kab. Sukabumi,-7.0051,106.9264,2020-08-07,29.3,22.0,25.2,0.5,0.5,2.0,3.9,19.38,3.88,95,65,7.300000000000001,80.0,0.1288659793814433
Kab. Sukabumi,-7.0051,106.9264,2020-08-08,28.8,22.2,25.2,2.3,2.3,11.0,3.5,16.7,3.38,98,65,6.600000000000001,81.5,0.680473372781065
Kab. Sukabumi,-7.0051,106.9264,2020-08-09,29.0,21.4,24.9,0.8,0.8,4.0,5.4,17.94,3.64,95,63,7.600000000000001,79.0,0.21978021978021978
Kab. Sukabumi,-7.0051,106.9264,2020-08-10,29.0,21.6,24.9,0.0,0.0,0.0,4.6,20.68,4.12,95,63,7.399999999999999,79.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-11,28.3,22.7,24.1,8.6,8.6,9.0,4.4,14.45,2.91,96,71,5.600000000000001,83.5,2.9553264604810994
Kab. Sukabumi,-7.0051,106.9264,2020-08-12,30.3,21.6,25.1,2.7,2.7,5.0,6.9,15.18,3.21,96,62,8.7,79.0,0.8411214953271029
Kab. Sukabumi,-7.0051,106.9264,2020-08-13,26.3,21.5,23.5,15.7,15.7,14.0,8.5,10.89,2.17,99,80,4.800000000000001,89.5,7.235023041474654
Kab. Sukabumi,-7.0051,106.9264,2020-08-14,27.1,21.3,23.6,6.7,6.7,7.0,5.0,17.79,3.48,99,78,5.800000000000001,88.5,1.9252873563218391
Kab. Sukabumi,-7.0051,106.9264,2020-08-15,29.3,20.6,24.2,1.5,1.5,5.0,4.0,19.04,3.81,99,64,8.7,81.5,0.39370078740157477
Kab. Sukabumi,-7.0051,106.9264,2020-08-16,28.9,21.1,24.1,4.3,4.3,7.0,5.8,18.82,3.71,97,70,7.799999999999997,83.5,1.1590296495956873
Kab. Sukabumi,-7.0051,106.9264,2020-08-17,29.0,21.2,24.3,4.2,4.2,6.0,5.0,17.93,3.57,98,68,7.800000000000001,83.0,1.1764705882352942
Kab. Sukabumi,-7.0051,106.9264,2020-08-18,27.8,21.3,23.5,6.4,6.4,8.0,4.9,17.32,3.4,96,75,6.5,85.5,1.8823529411764708
Kab. Sukabumi,-7.0051,106.9264,2020-08-19,28.7,20.1,24.3,0.2,0.2,2.0,5.1,20.79,4.12,99,66,8.599999999999998,82.5,0.04854368932038835
Kab. Sukabumi,-7.0051,106.9264,2020-08-20,28.6,21.9,24.6,1.3,1.3,7.0,5.9,19.61,3.91,95,64,6.700000000000003,79.5,0.33248081841432225
Kab. Sukabumi,-7.0051,106.9264,2020-08-21,29.6,20.1,24.3,0.5,0.5,3.0,7.1,20.72,4.13,93,54,9.5,73.5,0.12106537530266344
Kab. Sukabumi,-7.0051,106.9264,2020-08-22,29.2,20.6,24.6,0.3,0.3,2.0,5.1,21.59,4.32,92,58,8.599999999999998,75.0,0.06944444444444443
Kab. Sukabumi,-7.0051,106.9264,2020-08-23,29.3,21.0,24.5,2.7,2.7,5.0,5.4,19.14,3.87,98,66,8.3,82.0,0.6976744186046512
Kab. Sukabumi,-7.0051,106.9264,2020-08-24,27.4,21.4,24.0,2.6,2.6,9.0,6.0,18.69,3.66,99,70,6.0,84.5,0.7103825136612022
Kab. Sukabumi,-7.0051,106.9264,2020-08-25,29.7,20.0,24.4,0.4,0.4,3.0,5.5,23.42,4.71,98,48,9.7,73.0,0.08492569002123143
Kab. Sukabumi,-7.0051,106.9264,2020-08-26,29.1,20.6,24.2,0.0,0.0,0.0,7.4,22.94,4.55,95,57,8.5,76.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-27,29.0,19.7,23.9,0.0,0.0,0.0,5.8,24.39,4.81,92,54,9.3,73.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-08-28,28.6,20.2,24.0,0.9,0.9,5.0,5.8,20.63,4.14,95,55,8.400000000000002,75.0,0.2173913043478261
Kab. Sukabumi,-7.0051,106.9264,2020-08-29,29.7,20.9,24.5,4.7,4.7,5.0,6.4,20.11,4.06,95,60,8.8,77.5,1.1576354679802958
Kab. Sukabumi,-7.0051,106.9264,2020-08-30,28.5,21.0,24.6,0.2,0.2,1.0,4.4,20.91,4.17,94,64,7.5,79.0,0.047961630695443645
Kab. Sukabumi,-7.0051,106.9264,2020-08-31,28.7,21.4,24.5,0.2,0.2,1.0,6.0,22.13,4.41,94,63,7.300000000000001,78.5,0.045351473922902494
Kab. Sukabumi,-7.0051,106.9264,2020-09-01,28.7,20.1,24.1,0.8,0.8,5.0,8.0,20.81,4.21,96,58,8.599999999999998,77.0,0.19002375296912116
Kab. Sukabumi,-7.0051,106.9264,2020-09-02,27.0,20.7,23.3,3.2,3.2,11.0,6.0,18.32,3.61,93,66,6.300000000000001,79.5,0.886426592797784
Kab. Sukabumi,-7.0051,106.9264,2020-09-03,28.2,21.4,24.1,10.0,10.0,8.0,6.0,17.9,3.56,96,70,6.800000000000001,83.0,2.8089887640449436
Kab. Sukabumi,-7.0051,106.9264,2020-09-04,28.4,22.5,24.8,5.2,5.2,9.0,4.5,13.94,2.84,98,74,5.899999999999999,86.0,1.830985915492958
Kab. Sukabumi,-7.0051,106.9264,2020-09-05,29.3,22.3,24.7,1.0,1.0,6.0,9.5,19.1,3.82,95,65,7.0,80.0,0.2617801047120419
Kab. Sukabumi,-7.0051,106.9264,2020-09-06,29.1,20.2,24.2,0.0,0.0,0.0,5.9,22.97,4.53,96,58,8.900000000000002,77.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-09-07,29.2,21.0,24.7,0.2,0.2,2.0,6.1,21.67,4.36,94,61,8.2,77.5,0.045871559633027525
Kab. Sukabumi,-7.0051,106.9264,2020-09-08,28.7,21.7,24.8,1.7,1.7,10.0,5.6,22.12,4.43,95,59,7.0,77.0,0.3837471783295711
Kab. Sukabumi,-7.0051,106.9264,2020-09-09,29.9,22.0,25.4,3.9,3.9,8.0,5.7,22.32,4.54,88,55,7.899999999999999,71.5,0.8590308370044053
Kab. Sukabumi,-7.0051,106.9264,2020-09-10,28.5,22.1,24.7,3.8,3.8,7.0,5.8,18.66,3.76,91,65,6.399999999999999,78.0,1.0106382978723405
Kab. Sukabumi,-7.0051,106.9264,2020-09-11,28.4,22.4,24.9,0.2,0.2,1.0,9.3,21.27,4.2,92,64,6.0,78.0,0.047619047619047616
Kab. Sukabumi,-7.0051,106.9264,2020-09-12,29.9,21.0,24.9,0.0,0.0,0.0,5.2,22.33,4.49,95,54,8.899999999999999,74.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-09-13,28.7,21.3,24.5,0.6,0.6,2.0,8.9,21.92,4.42,92,55,7.399999999999999,73.5,0.13574660633484162
Kab. Sukabumi,-7.0051,106.9264,2020-09-14,28.1,21.5,23.9,1.9,1.9,9.0,5.5,19.51,3.89,95,63,6.600000000000001,79.0,0.48843187660668375
Kab. Sukabumi,-7.0051,106.9264,2020-09-15,30.5,21.4,24.2,0.0,0.0,0.0,8.4,21.61,4.39,98,51,9.100000000000001,74.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-09-16,29.5,20.0,24.3,0.5,0.5,2.0,8.3,24.83,4.98,94,46,9.5,70.0,0.1004016064257028
Kab. Sukabumi,-7.0051,106.9264,2020-09-17,29.1,20.7,24.4,2.4,2.4,12.0,4.6,22.81,4.54,93,49,8.400000000000002,71.0,0.5286343612334802
Kab. Sukabumi,-7.0051,106.9264,2020-09-18,29.7,21.1,24.9,2.2,2.2,11.0,4.2,24.22,4.84,92,50,8.599999999999998,71.0,0.4545454545454546
Kab. Sukabumi,-7.0051,106.9264,2020-09-19,31.0,21.6,25.8,1.2,1.2,6.0,5.8,24.63,5.05,91,50,9.399999999999999,70.5,0.2376237623762376
Kab. Sukabumi,-7.0051,106.9264,2020-09-20,27.2,22.0,23.8,7.3,7.3,5.0,7.2,20.3,3.92,92,63,5.199999999999999,77.5,1.8622448979591837
Kab. Sukabumi,-7.0051,106.9264,2020-09-21,29.6,20.8,24.0,13.7,13.7,12.0,5.2,21.5,4.31,97,63,8.8,80.0,3.1786542923433876
Kab. Sukabumi,-7.0051,106.9264,2020-09-22,27.1,21.4,23.0,30.5,30.5,20.0,6.5,12.93,2.56,99,86,5.700000000000003,92.5,11.9140625
Kab. Sukabumi,-7.0051,106.9264,2020-09-23,29.4,20.9,24.3,3.7,3.7,6.0,5.7,22.18,4.46,99,69,8.5,84.0,0.8295964125560539
Kab. Sukabumi,-7.0051,106.9264,2020-09-24,30.7,22.1,25.4,1.8,1.8,10.0,7.4,21.91,4.49,95,59,8.599999999999998,77.0,0.40089086859688194
Kab. Sukabumi,-7.0051,106.9264,2020-09-25,29.3,22.2,25.2,0.7,0.7,5.0,6.6,22.17,4.46,96,63,7.100000000000001,79.5,0.1569506726457399
Kab. Sukabumi,-7.0051,106.9264,2020-09-26,29.0,21.0,24.5,5.0,5.0,12.0,4.5,21.72,4.36,92,66,8.0,79.0,1.146788990825688
Kab. Sukabumi,-7.0051,106.9264,2020-09-27,28.3,21.6,23.7,29.4,29.4,15.0,5.6,18.03,3.59,98,71,6.699999999999999,84.5,8.18941504178273
Kab. Sukabumi,-7.0051,106.9264,2020-09-28,28.5,20.9,23.9,2.4,2.4,8.0,9.4,22.34,4.33,98,68,7.600000000000001,83.0,0.5542725173210161
Kab. Sukabumi,-7.0051,106.9264,2020-09-29,27.5,20.6,23.7,1.1,1.1,5.0,10.2,21.12,4.1,97,68,6.899999999999999,82.5,0.26829268292682934
Kab. Sukabumi,-7.0051,106.9264,2020-09-30,28.5,20.2,24.2,0.5,0.5,3.0,5.2,21.96,4.35,96,65,8.3,80.5,0.1149425287356322
Kab. Sukabumi,-7.0051,106.9264,2020-10-01,29.0,21.5,24.5,17.2,17.2,12.0,5.4,21.27,4.26,97,67,7.5,82.0,4.037558685446009
Kab. Sukabumi,-7.0051,106.9264,2020-10-02,27.4,21.0,23.7,19.7,19.7,14.0,6.0,20.69,4.05,98,75,6.399999999999999,86.5,4.864197530864198
Kab. Sukabumi,-7.0051,106.9264,2020-10-03,24.8,21.6,22.8,19.4,19.4,19.0,7.7,17.11,3.18,99,92,3.1999999999999993,95.5,6.100628930817609
Kab. Sukabumi,-7.0051,106.9264,2020-10-04,27.6,20.7,23.4,4.2,4.2,13.0,10.5,21.66,4.12,99,72,6.900000000000002,85.5,1.0194174757281553
Kab. Sukabumi,-7.0051,106.9264,2020-10-05,27.1,19.8,23.1,0.6,0.6,4.0,10.0,21.0,4.05,98,67,7.300000000000001,82.5,0.14814814814814814
Kab. Sukabumi,-7.0051,106.9264,2020-10-06,26.5,20.3,23.1,1.8,1.8,8.0,8.6,19.8,3.77,96,73,6.199999999999999,84.5,0.4774535809018568
Kab. Sukabumi,-7.0051,106.9264,2020-10-07,27.9,20.2,23.8,1.9,1.9,8.0,5.8,21.52,4.22,99,71,7.699999999999999,85.0,0.45023696682464454
Kab. Sukabumi,-7.0051,106.9264,2020-10-08,28.4,21.3,24.4,0.0,0.0,0.0,8.0,22.35,4.4,95,63,7.099999999999998,79.0,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-10-09,27.2,21.9,24.0,17.7,17.7,14.0,3.8,19.66,3.89,97,77,5.300000000000001,87.0,4.55012853470437
Kab. Sukabumi,-7.0051,106.9264,2020-10-10,26.9,21.9,23.7,9.2,9.2,22.0,6.1,12.93,2.61,99,80,5.0,89.5,3.524904214559387
Kab. Sukabumi,-7.0051,106.9264,2020-10-11,28.5,21.8,24.2,13.4,13.4,9.0,4.6,16.59,3.36,100,72,6.699999999999999,86.0,3.988095238095238
Kab. Sukabumi,-7.0051,106.9264,2020-10-12,28.9,20.8,24.3,15.8,15.8,17.0,4.6,13.13,2.73,98,70,8.099999999999998,84.0,5.787545787545787
Kab. Sukabumi,-7.0051,106.9264,2020-10-13,27.6,21.6,24.4,9.7,9.7,17.0,5.5,20.59,4.04,96,74,6.0,85.0,2.400990099009901
Kab. Sukabumi,-7.0051,106.9264,2020-10-14,28.9,21.7,24.9,4.3,4.3,8.0,5.7,23.37,4.67,99,74,7.199999999999999,86.5,0.9207708779443254
Kab. Sukabumi,-7.0051,106.9264,2020-10-15,28.8,22.3,24.5,2.7,2.7,10.0,5.9,21.59,4.3,97,69,6.5,83.0,0.6279069767441862
Kab. Sukabumi,-7.0051,106.9264,2020-10-16,27.7,21.5,23.4,6.9,6.9,9.0,7.6,16.57,3.26,98,76,6.199999999999999,87.0,2.1165644171779143
Kab. Sukabumi,-7.0051,106.9264,2020-10-17,27.5,21.2,23.9,3.0,3.0,14.0,6.2,16.83,3.41,98,74,6.300000000000001,86.0,0.8797653958944281
Kab. Sukabumi,-7.0051,106.9264,2020-10-18,27.1,21.9,24.0,6.4,6.4,10.0,5.1,14.62,2.92,96,80,5.200000000000003,88.0,2.1917808219178085
Kab. Sukabumi,-7.0051,106.9264,2020-10-19,27.3,21.6,23.6,13.8,13.8,12.0,5.8,16.35,3.28,96,75,5.699999999999999,85.5,4.207317073170732
Kab. Sukabumi,-7.0051,106.9264,2020-10-20,28.7,21.2,24.1,24.4,24.4,14.0,3.3,16.63,3.42,97,74,7.5,85.5,7.134502923976608
Kab. Sukabumi,-7.0051,106.9264,2020-10-21,28.4,21.9,23.9,23.9,23.9,21.0,4.7,13.21,2.78,99,79,6.5,89.0,8.597122302158274
Kab. Sukabumi,-7.0051,106.9264,2020-10-22,27.9,21.7,23.9,30.2,30.2,17.0,9.7,16.8,3.35,98,74,6.199999999999999,86.0,9.014925373134329
Kab. Sukabumi,-7.0051,106.9264,2020-10-23,28.7,22.2,24.4,26.2,26.2,19.0,8.0,15.12,3.12,94,71,6.5,82.5,8.397435897435898
Kab. Sukabumi,-7.0051,106.9264,2020-10-24,29.1,21.3,24.3,17.6,17.6,13.0,3.8,18.23,3.72,94,72,7.800000000000001,83.0,4.731182795698925
Kab. Sukabumi,-7.0051,106.9264,2020-10-25,27.6,22.0,23.6,21.6,21.6,12.0,5.2,14.0,2.84,96,74,5.600000000000001,85.0,7.605633802816902
Kab. Sukabumi,-7.0051,106.9264,2020-10-26,27.2,21.6,23.4,39.4,39.4,14.0,5.9,14.78,2.98,99,76,5.599999999999998,87.5,13.221476510067113
Kab. Sukabumi,-7.0051,106.9264,2020-10-27,26.9,21.6,23.2,34.6,34.6,17.0,7.3,15.31,3.06,96,76,5.299999999999997,86.0,11.30718954248366
Kab. Sukabumi,-7.0051,106.9264,2020-10-28,28.1,20.9,24.2,6.4,6.4,8.0,5.0,20.27,4.07,96,68,7.200000000000003,82.0,1.5724815724815724
Kab. Sukabumi,-7.0051,106.9264,2020-10-29,29.5,21.3,24.8,6.2,6.2,5.0,3.4,20.88,4.24,98,64,8.2,81.0,1.4622641509433962
Kab. Sukabumi,-7.0051,106.9264,2020-10-30,28.5,22.3,24.5,19.6,19.6,12.0,5.2,17.29,3.51,95,67,6.199999999999999,81.0,5.584045584045585
Kab. Sukabumi,-7.0051,106.9264,2020-10-31,29.6,21.7,24.2,34.7,34.7,11.0,4.7,17.69,3.63,97,64,7.900000000000002,80.5,9.559228650137742
Kab. Sukabumi,-7.0051,106.9264,2020-11-01,27.1,21.8,23.6,3.3,3.3,7.0,10.5,14.39,2.85,98,76,5.300000000000001,87.0,1.157894736842105
Kab. Sukabumi,-7.0051,106.9264,2020-11-02,26.6,22.0,23.9,5.1,5.1,14.0,11.9,16.5,3.24,96,75,4.600000000000001,85.5,1.574074074074074
Kab. Sukabumi,-7.0051,106.9264,2020-11-03,30.1,20.9,24.8,0.0,0.0,0.0,5.2,24.78,4.99,95,56,9.200000000000003,75.5,0.0
Kab. Sukabumi,-7.0051,106.9264,2020-11-04,29.2,22.3,24.4,20.0,20.0,12.0,4.1,18.74,3.81,97,68,6.899999999999999,82.5,5.2493438320209975
Kab. Sukabumi,-7.0051,106.9264,2020-11-05,26.3,21.3,23.8,0.4,0.4,2.0,4.4,15.98,3.18,96,78,5.0,87.0,0.12578616352201258
Kab. Sukabumi,-7.0051,106.9264,2020-11-06,28.5,22.5,24.6,10.8,10.8,5.0,5.4,14.4,2.98,97,68,6.0,82.5,3.6241610738255035
Kab. Sukabumi,-7.0051,106.9264,2020-11-07,28.4,21.7,24.2,30.5,30.5,13.0,6.1,16.19,3.32,96,73,6.699999999999999,84.5,9.186746987951807
Kab. Sukabumi,-7.0051,106.9264,2020-11-08,27.2,21.5,23.6,9.8,9.8,12.0,3.8,20.78,4.07,97,72,5.699999999999999,84.5,2.407862407862408
Kab. Sukabumi,-7.0051,106.9264,2020-11-09,28.4,20.8,24.2,8.7,8.7,10.0,4.9,17.81,3.61,95,70,7.599999999999998,82.5,2.409972299168975
Kab. Sukabumi,-7.0051,106.9264,2020-11-10,28.5,21.7,24.1,12.6,12.6,9.0,5.2,19.49,3.88,96,70,6.800000000000001,83.0,3.247422680412371
Kab. Sukabumi,-7.0051,106.9264,2020-11-11,29.7,20.9,25.0,1.4,1.4,6.0,7.6,23.11,4.64,97,64,8.8,80.5,0.3017241379310345
Kab. Sukabumi,-7.0051,106.9264,2020-11-12,30.2,22.5,25.4,7.1,7.1,6.0,5.9,20.28,4.14,97,73,7.699999999999999,85.0,1.714975845410628
Kab. Sukabumi,-7.0051,106.9264,2020-11-13,30.2,22.2,25.7,4.6,4.6,7.0,5.6,20.45,4.2,96,59,8.0,77.5,1.0952380952380951
Kab. Sukabumi,-7.0051,106.9264,2020-11-14,29.3,22.1,25.3,8.6,8.6,8.0,5.3,19.92,4.05,96,72,7.199999999999999,84.0,2.123456790123457
Kab. Sukabumi,-7.0051,106.9264,2020-11-15,29.9,22.4,25.1,14.1,14.1,6.0,5.6,18.3,3.77,94,64,7.5,79.0,3.740053050397878
Kab. Sukabumi,-7.0051,106.9264,2020-11-16,29.3,22.2,25.4,10.6,10.6,9.0,3.9,19.13,3.92,94,64,7.100000000000001,79.0,2.704081632653061
Kab. Sukabumi,-7.0051,106.9264,2020-11-17,29.1,22.4,24.9,8.6,8.6,11.0,5.5,13.69,2.87,96,73,6.700000000000003,84.5,2.9965156794425085
Kab. Sukabumi,-7.0051,106.9264,2020-11-18,28.1,22.5,24.7,9.7,9.7,5.0,6.1,16.42,3.35,98,73,5.600000000000001,85.5,2.8955223880597014
Kab. Sukabumi,-7.0051,106.9264,2020-11-19,30.0,22.0,25.1,17.0,17.0,9.0,4.8,20.64,4.22,96,70,8.0,83.0,4.028436018957346
Kab. Sukabumi,-7.0051,106.9264,2020-11-20,28.3,22.8,24.8,10.3,10.3,12.0,4.9,15.82,3.24,98,74,5.5,86.0,3.1790123456790123
Kab. Sukabumi,-7.0051,106.9264,2020-11-21,29.1,21.9,24.4,27.1,27.1,11.0,4.1,16.58,3.38,97,69,7.200000000000003,83.0,8.017751479289942
Kab. Sukabumi,-7.0051,106.9264,2020-11-22,27.8,21.9,24.1,16.9,16.9,17.0,3.2,14.19,2.88,97,77,5.900000000000002,87.0,5.868055555555555
Kab. Sukabumi,-7.0051,106.9264,2020-11-23,27.5,22.2,23.9,18.1,18.1,20.0,5.2,14.07,2.85,96,79,5.300000000000001,87.5,6.350877192982456
Kab. Sukabumi,-7.0051,106.9264,2020-11-24,27.8,21.8,23.7,5.6,5.6,10.0,10.9,16.54,3.24,96,79,6.0,87.5,1.7283950617283947
Kab. Sukabumi,-7.0051,106.9264,2020-11-25,28.8,21.7,23.9,1.3,1.3,5.0,11.3,17.45,3.47,97,72,7.100000000000001,84.5,0.37463976945244953
Kab. Sukabumi,-7.0051,106.9264,2020-11-26,29.5,20.9,24.7,2.7,2.7,8.0,8.9,20.57,4.16,95,68,8.600000000000001,81.5,0.6490384615384616
Kab. Sukabumi,-7.0051,106.9264,2020-11-27,29.8,22.2,24.9,0.7,0.7,4.0,9.3,21.67,4.41,94,59,7.600000000000001,76.5,0.15873015873015872
Kab. Sukabumi,-7.0051,106.9264,2020-11-28,28.0,21.3,24.1,1.5,1.5,6.0,9.4,14.97,3.12,95,66,6.699999999999999,80.5,0.4807692307692307
Kab. Sukabumi,-7.0051,106.9264,2020-11-29,27.5,21.9,23.7,3.5,3.5,11.0,6.9,7.07,1.68,95,69,5.600000000000001,82.0,2.0833333333333335
Kab. Sukabumi,-7.0051,106.9264,2020-11-30,26.3,21.0,23.0,42.4,42.4,24.0,7.1,6.4,1.4,96,84,5.300000000000001,90.0,30.28571428571429
Kab. Sukabumi,-7.0051,106.9264,2020-12-01,27.1,21.6,23.9,15.8,15.8,18.0,10.5,9.18,1.97,95,78,5.5,86.5,8.02030456852792
Kab. Sukabumi,-7.0051,106.9264,2020-12-02,30.2,21.8,25.0,9.8,9.8,8.0,5.9,21.24,4.3,96,65,8.399999999999999,80.5,2.2790697674418605
Kab. Sukabumi,-7.0051,106.9264,2020-12-03,26.9,21.4,23.7,7.2,7.2,16.0,6.2,11.96,2.41,99,72,5.5,85.5,2.987551867219917
Kab. Sukabumi,-7.0051,106.9264,2020-12-04,28.0,22.1,24.6,12.4,12.4,14.0,10.7,14.87,3.07,96,71,5.899999999999999,83.5,4.039087947882736
