nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Depok,-6.4025,106.7942,2020-02-08,30.2,24.0,26.3,13.1,13.1,19.0,7.6,11.52,2.53,99,67,6.199999999999999,83.0,5.177865612648222
Kota Depok,-6.4025,106.7942,2020-02-09,28.7,23.9,26.0,12.9,12.9,16.0,9.3,7.14,1.72,95,77,4.800000000000001,86.0,7.5
Kota Depok,-6.4025,106.7942,2020-02-10,33.1,23.5,27.8,10.0,10.0,12.0,9.3,20.21,4.43,97,59,9.600000000000001,78.0,2.2573363431151243
Kota Depok,-6.4025,106.7942,2020-02-11,32.1,24.1,27.6,13.0,13.0,13.0,6.3,14.32,3.14,95,63,8.0,79.0,4.140127388535031
Kota Depok,-6.4025,106.7942,2020-02-12,32.6,24.8,27.6,14.8,14.8,22.0,6.8,16.51,3.55,95,67,7.800000000000001,81.0,4.169014084507043
Kota Depok,-6.4025,106.7942,2020-02-13,30.8,25.4,27.1,17.8,17.8,13.0,6.7,13.12,2.78,95,74,5.400000000000002,84.5,6.402877697841728
Kota Depok,-6.4025,106.7942,2020-02-14,28.7,24.4,26.6,8.3,8.3,11.0,8.6,13.42,2.76,98,79,4.300000000000001,88.5,3.0072463768115947
Kota Depok,-6.4025,106.7942,2020-02-15,32.3,24.3,26.7,20.0,20.0,9.0,8.1,18.41,3.86,97,66,7.9999999999999964,81.5,5.181347150259067
Kota Depok,-6.4025,106.7942,2020-02-16,30.3,23.5,25.8,40.0,40.0,13.0,9.3,13.93,2.93,96,73,6.800000000000001,84.5,13.6518771331058
Kota Depok,-6.4025,106.7942,2020-02-17,32.3,24.2,26.6,20.9,20.9,22.0,7.1,14.98,3.23,95,63,8.099999999999998,79.0,6.470588235294117
Kota Depok,-6.4025,106.7942,2020-02-18,29.8,23.4,26.1,21.4,21.4,13.0,9.9,15.2,3.15,97,76,6.400000000000002,86.5,6.7936507936507935
Kota Depok,-6.4025,106.7942,2020-02-19,30.5,23.8,26.1,6.1,6.1,11.0,9.4,13.03,2.77,97,72,6.699999999999999,84.5,2.2021660649819492
Kota Depok,-6.4025,106.7942,2020-02-20,29.4,23.9,26.2,1.3,1.3,6.0,6.9,16.37,3.33,96,75,5.5,85.5,0.3903903903903904
Kota Depok,-6.4025,106.7942,2020-02-21,30.3,23.6,26.9,3.1,3.1,12.0,8.9,17.42,3.59,99,69,6.699999999999999,84.0,0.8635097493036212
Kota Depok,-6.4025,106.7942,2020-02-22,30.9,24.1,27.5,2.3,2.3,10.0,9.0,20.43,4.18,97,72,6.799999999999997,84.5,0.5502392344497608
Kota Depok,-6.4025,106.7942,2020-02-23,30.2,25.2,27.3,3.7,3.7,14.0,8.6,19.29,3.9,96,76,5.0,86.0,0.9487179487179488
Kota Depok,-6.4025,106.7942,2020-02-24,29.6,25.5,27.0,12.3,12.3,24.0,10.4,16.11,3.26,95,74,4.100000000000001,84.5,3.7730061349693256
Kota Depok,-6.4025,106.7942,2020-02-25,28.7,24.7,26.3,6.3,6.3,12.0,8.9,11.98,2.52,98,79,4.0,88.5,2.5
Kota Depok,-6.4025,106.7942,2020-02-26,30.7,24.0,27.2,8.2,8.2,14.0,10.2,17.69,3.7,98,69,6.699999999999999,83.5,2.216216216216216
Kota Depok,-6.4025,106.7942,2020-02-27,30.2,24.5,27.0,8.0,8.0,14.0,9.6,18.36,3.68,99,75,5.699999999999999,87.0,2.1739130434782608
Kota Depok,-6.4025,106.7942,2020-02-28,30.9,25.0,27.1,11.7,11.7,15.0,9.4,16.74,3.46,98,76,5.899999999999999,87.0,3.3815028901734103
Kota Depok,-6.4025,106.7942,2020-02-29,29.4,24.6,26.6,17.7,17.7,18.0,9.5,15.78,3.2,98,78,4.799999999999997,88.0,5.531249999999999
Kota Depok,-6.4025,106.7942,2020-03-01,30.2,25.2,27.0,12.1,12.1,22.0,9.0,11.77,2.54,97,80,5.0,88.5,4.763779527559055
Kota Depok,-6.4025,106.7942,2020-03-02,31.8,25.0,27.9,3.0,3.0,5.0,9.3,17.43,3.65,98,66,6.800000000000001,82.0,0.8219178082191781
Kota Depok,-6.4025,106.7942,2020-03-03,31.9,24.6,27.8,3.5,3.5,10.0,9.2,20.06,4.17,95,70,7.299999999999997,82.5,0.8393285371702638
Kota Depok,-6.4025,106.7942,2020-03-04,30.9,25.1,26.8,17.5,17.5,16.0,8.7,12.77,2.82,96,70,5.799999999999997,83.0,6.205673758865249
Kota Depok,-6.4025,106.7942,2020-03-05,30.8,24.7,26.9,17.3,17.3,12.0,8.4,8.59,2.12,93,62,6.100000000000001,77.5,8.160377358490566
Kota Depok,-6.4025,106.7942,2020-03-06,32.3,23.8,27.7,1.2,1.2,5.0,11.0,23.62,4.96,91,62,8.499999999999996,76.5,0.24193548387096772
Kota Depok,-6.4025,106.7942,2020-03-07,30.4,24.7,27.2,9.9,9.9,22.0,8.6,9.62,2.27,93,72,5.699999999999999,82.5,4.361233480176211
Kota Depok,-6.4025,106.7942,2020-03-08,31.8,24.5,27.0,20.6,20.6,12.0,10.0,19.32,4.09,93,65,7.300000000000001,79.0,5.036674816625918
Kota Depok,-6.4025,106.7942,2020-03-09,31.9,24.7,27.9,0.8,0.8,3.0,15.6,19.93,4.41,91,63,7.199999999999999,77.0,0.18140589569160998
Kota Depok,-6.4025,106.7942,2020-03-10,33.1,25.3,28.4,13.8,13.8,8.0,9.0,19.97,4.34,90,62,7.800000000000001,76.0,3.1797235023041477
Kota Depok,-6.4025,106.7942,2020-03-11,32.4,25.4,28.1,6.7,6.7,12.0,9.0,20.62,4.38,94,67,7.0,80.5,1.5296803652968036
Kota Depok,-6.4025,106.7942,2020-03-12,29.7,24.6,26.4,12.2,12.2,20.0,10.9,10.71,2.28,97,74,5.099999999999998,85.5,5.350877192982456
Kota Depok,-6.4025,106.7942,2020-03-13,31.1,23.8,27.3,3.1,3.1,11.0,7.6,19.29,4.05,98,72,7.300000000000001,85.0,0.7654320987654322
Kota Depok,-6.4025,106.7942,2020-03-14,32.3,24.9,27.6,8.2,8.2,9.0,7.6,16.52,3.56,95,66,7.399999999999999,80.5,2.3033707865168536
Kota Depok,-6.4025,106.7942,2020-03-15,32.7,24.4,27.5,13.1,13.1,12.0,7.6,18.38,3.92,96,68,8.300000000000004,82.0,3.3418367346938775
Kota Depok,-6.4025,106.7942,2020-03-16,31.5,24.4,26.8,16.7,16.7,9.0,8.0,18.62,3.9,97,70,7.100000000000001,83.5,4.282051282051282
Kota Depok,-6.4025,106.7942,2020-03-17,32.4,23.5,27.4,14.4,14.4,13.0,9.5,19.9,4.22,99,63,8.899999999999999,81.0,3.4123222748815167
Kota Depok,-6.4025,106.7942,2020-03-18,29.3,25.0,26.5,23.1,23.1,14.0,8.7,14.05,2.93,97,79,4.300000000000001,88.0,7.883959044368601
Kota Depok,-6.4025,106.7942,2020-03-19,30.1,24.4,26.5,34.2,34.2,17.0,7.3,12.78,2.72,98,74,5.700000000000003,86.0,12.573529411764707
Kota Depok,-6.4025,106.7942,2020-03-20,29.4,23.8,25.9,41.3,41.3,24.0,7.9,8.88,2.02,98,71,5.599999999999998,84.5,20.445544554455445
Kota Depok,-6.4025,106.7942,2020-03-21,31.8,23.4,27.1,10.3,10.3,15.0,9.4,18.63,3.88,98,68,8.400000000000002,83.0,2.6546391752577323
Kota Depok,-6.4025,106.7942,2020-03-22,29.4,24.4,26.7,4.8,4.8,13.0,8.1,15.64,3.16,96,74,5.0,85.0,1.5189873417721518
Kota Depok,-6.4025,106.7942,2020-03-23,31.7,24.0,26.7,5.1,5.1,5.0,5.3,16.85,3.6,97,66,7.699999999999999,81.5,1.4166666666666665
Kota Depok,-6.4025,106.7942,2020-03-24,31.5,24.3,27.2,12.2,12.2,8.0,8.3,16.35,3.48,97,68,7.199999999999999,82.5,3.5057471264367814
Kota Depok,-6.4025,106.7942,2020-03-25,32.2,23.9,27.4,4.2,4.2,7.0,6.9,20.26,4.24,97,70,8.300000000000004,83.5,0.9905660377358491
Kota Depok,-6.4025,106.7942,2020-03-26,31.2,25.2,27.2,30.0,30.0,18.0,8.0,13.62,2.9,96,71,6.0,83.5,10.344827586206897
Kota Depok,-6.4025,106.7942,2020-03-27,31.4,25.0,27.2,34.3,34.3,19.0,7.9,11.77,2.58,96,70,6.399999999999999,83.0,13.294573643410851
Kota Depok,-6.4025,106.7942,2020-03-28,32.3,24.4,27.7,8.7,8.7,5.0,7.4,20.69,4.34,97,69,7.899999999999999,83.0,2.0046082949308754
Kota Depok,-6.4025,106.7942,2020-03-29,32.8,24.7,27.4,11.3,11.3,8.0,7.1,15.39,3.32,96,68,8.099999999999998,82.0,3.403614457831326
Kota Depok,-6.4025,106.7942,2020-03-30,31.9,24.4,26.5,28.6,28.6,14.0,9.2,15.2,3.24,97,70,7.5,83.5,8.82716049382716
Kota Depok,-6.4025,106.7942,2020-03-31,33.6,24.2,27.1,16.1,16.1,18.0,7.6,15.12,3.32,97,66,9.400000000000002,81.5,4.849397590361447
Kota Depok,-6.4025,106.7942,2020-04-01,32.0,23.9,27.3,7.4,7.4,7.0,6.9,11.43,2.59,97,69,8.100000000000001,83.0,2.8571428571428577
Kota Depok,-6.4025,106.7942,2020-04-02,31.6,24.8,27.7,12.5,12.5,11.0,9.3,16.44,3.57,95,67,6.800000000000001,81.0,3.5014005602240896
Kota Depok,-6.4025,106.7942,2020-04-03,32.3,24.6,27.6,23.8,23.8,12.0,7.6,15.39,3.33,94,67,7.699999999999996,80.5,7.147147147147147
Kota Depok,-6.4025,106.7942,2020-04-04,32.4,24.7,27.7,11.7,11.7,11.0,8.2,14.87,3.2,98,69,7.699999999999999,83.5,3.6562499999999996
Kota Depok,-6.4025,106.7942,2020-04-05,31.4,24.7,26.9,14.6,14.6,10.0,6.5,15.89,3.32,96,73,6.699999999999999,84.5,4.397590361445784
Kota Depok,-6.4025,106.7942,2020-04-06,30.5,24.2,26.5,15.4,15.4,16.0,7.1,13.01,2.8,97,74,6.300000000000001,85.5,5.500000000000001
Kota Depok,-6.4025,106.7942,2020-04-07,30.8,24.2,27.2,6.2,6.2,14.0,9.5,9.19,2.2,95,71,6.600000000000001,83.0,2.818181818181818
Kota Depok,-6.4025,106.7942,2020-04-08,30.8,24.6,27.6,5.5,5.5,7.0,7.7,17.22,3.65,94,72,6.199999999999999,83.0,1.5068493150684932
Kota Depok,-6.4025,106.7942,2020-04-09,30.7,24.8,27.4,17.1,17.1,7.0,9.1,17.91,3.73,96,72,5.899999999999999,84.0,4.584450402144773
Kota Depok,-6.4025,106.7942,2020-04-10,32.3,24.4,27.4,8.8,8.8,7.0,6.8,17.65,3.72,97,69,7.899999999999999,83.0,2.3655913978494625
Kota Depok,-6.4025,106.7942,2020-04-11,32.9,24.6,27.8,18.7,18.7,16.0,5.5,21.57,4.54,96,66,8.299999999999997,81.0,4.118942731277532
Kota Depok,-6.4025,106.7942,2020-04-12,32.7,24.6,27.9,4.1,4.1,11.0,6.7,19.9,4.18,95,68,8.100000000000001,81.5,0.9808612440191388
Kota Depok,-6.4025,106.7942,2020-04-13,31.7,24.8,27.4,12.5,12.5,9.0,6.5,18.4,3.84,97,70,6.899999999999999,83.5,3.2552083333333335
Kota Depok,-6.4025,106.7942,2020-04-14,31.2,24.0,27.5,6.9,6.9,11.0,9.0,18.46,3.82,97,74,7.199999999999999,85.5,1.806282722513089
Kota Depok,-6.4025,106.7942,2020-04-15,30.8,24.6,27.2,10.8,10.8,9.0,7.8,13.39,2.88,98,73,6.199999999999999,85.5,3.7500000000000004
Kota Depok,-6.4025,106.7942,2020-04-16,31.5,24.2,27.6,8.3,8.3,6.0,7.3,16.42,3.5,97,68,7.300000000000001,82.5,2.3714285714285714
Kota Depok,-6.4025,106.7942,2020-04-17,32.1,24.5,27.6,7.4,7.4,8.0,5.9,19.15,4.07,95,67,7.600000000000001,81.0,1.8181818181818181
Kota Depok,-6.4025,106.7942,2020-04-18,32.6,23.3,27.2,15.6,15.6,12.0,6.9,20.25,4.26,96,63,9.3,79.5,3.6619718309859155
Kota Depok,-6.4025,106.7942,2020-04-19,32.8,24.0,28.1,2.7,2.7,4.0,7.5,19.12,4.05,96,67,8.799999999999997,81.5,0.6666666666666667
Kota Depok,-6.4025,106.7942,2020-04-20,32.5,25.9,28.8,2.9,2.9,11.0,8.7,17.18,3.73,94,67,6.600000000000001,80.5,0.7774798927613941
Kota Depok,-6.4025,106.7942,2020-04-21,30.0,25.6,27.6,18.3,18.3,17.0,5.8,16.89,3.51,94,75,4.399999999999999,84.5,5.213675213675214
Kota Depok,-6.4025,106.7942,2020-04-22,33.4,24.6,28.4,2.4,2.4,7.0,7.0,19.11,4.12,97,61,8.799999999999997,79.0,0.5825242718446602
Kota Depok,-6.4025,106.7942,2020-04-23,33.7,25.1,28.8,1.9,1.9,7.0,11.2,20.56,4.43,96,61,8.600000000000001,78.5,0.4288939051918736
Kota Depok,-6.4025,106.7942,2020-04-24,30.6,24.8,27.3,9.0,9.0,12.0,11.2,13.14,2.8,94,73,5.800000000000001,83.5,3.2142857142857144
Kota Depok,-6.4025,106.7942,2020-04-25,32.1,23.0,27.3,0.0,0.0,0.0,7.7,19.38,4.15,96,60,9.100000000000001,78.0,0.0
Kota Depok,-6.4025,106.7942,2020-04-26,32.4,24.2,27.4,15.4,15.4,13.0,8.2,18.12,3.85,96,67,8.2,81.5,4.0
Kota Depok,-6.4025,106.7942,2020-04-27,31.1,25.1,26.8,23.8,23.8,16.0,7.3,13.68,2.93,97,69,6.0,83.0,8.122866894197951
Kota Depok,-6.4025,106.7942,2020-04-28,30.1,24.4,26.3,8.3,8.3,17.0,6.2,7.94,1.81,96,73,5.700000000000003,84.5,4.585635359116022
Kota Depok,-6.4025,106.7942,2020-04-29,31.0,23.5,26.7,6.6,6.6,17.0,7.2,17.54,3.64,96,67,7.5,81.5,1.813186813186813
Kota Depok,-6.4025,106.7942,2020-04-30,30.3,24.9,26.9,6.4,6.4,11.0,7.3,12.25,2.61,96,74,5.400000000000002,85.0,2.452107279693487
Kota Depok,-6.4025,106.7942,2020-05-01,30.9,24.8,27.0,16.3,16.3,15.0,5.5,12.63,2.7,96,74,6.099999999999998,85.0,6.037037037037037
Kota Depok,-6.4025,106.7942,2020-05-02,29.2,24.3,26.4,16.1,16.1,14.0,5.7,4.77,1.19,97,80,4.899999999999999,88.5,13.529411764705884
Kota Depok,-6.4025,106.7942,2020-05-03,31.8,24.4,27.3,12.3,12.3,12.0,8.2,15.75,3.32,96,71,7.400000000000002,83.5,3.704819277108434
Kota Depok,-6.4025,106.7942,2020-05-04,29.9,24.9,26.9,9.5,9.5,7.0,10.2,13.54,2.82,95,74,5.0,84.5,3.368794326241135
Kota Depok,-6.4025,106.7942,2020-05-05,31.7,24.4,27.8,5.2,5.2,7.0,8.0,14.63,3.14,96,71,7.300000000000001,83.5,1.6560509554140128
Kota Depok,-6.4025,106.7942,2020-05-06,32.2,24.8,27.5,12.9,12.9,15.0,7.8,13.0,2.86,97,69,7.400000000000002,83.0,4.510489510489511
Kota Depok,-6.4025,106.7942,2020-05-07,33.1,24.5,28.5,1.1,1.1,5.0,8.2,19.97,4.31,95,61,8.600000000000001,78.0,0.2552204176334107
Kota Depok,-6.4025,106.7942,2020-05-08,32.2,24.4,28.0,1.6,1.6,7.0,6.2,20.78,4.37,95,65,7.800000000000004,80.0,0.36613272311212813
Kota Depok,-6.4025,106.7942,2020-05-09,30.7,24.6,27.1,3.7,3.7,11.0,5.4,9.54,2.12,96,70,6.099999999999998,83.0,1.7452830188679245
Kota Depok,-6.4025,106.7942,2020-05-10,31.5,25.1,27.5,23.5,23.5,18.0,7.0,16.43,3.48,95,72,6.399999999999999,83.5,6.752873563218391
Kota Depok,-6.4025,106.7942,2020-05-11,33.0,24.9,27.8,19.4,19.4,9.0,6.4,16.12,3.47,96,64,8.100000000000001,80.0,5.590778097982708
Kota Depok,-6.4025,106.7942,2020-05-12,33.3,24.8,28.3,0.9,0.9,4.0,7.9,19.04,4.06,97,66,8.499999999999996,81.5,0.22167487684729067
Kota Depok,-6.4025,106.7942,2020-05-13,31.0,25.0,27.9,10.6,10.6,16.0,7.1,13.99,3.01,96,73,6.0,84.5,3.521594684385382
Kota Depok,-6.4025,106.7942,2020-05-14,32.5,24.7,28.2,0.6,0.6,4.0,8.7,20.02,4.25,96,63,7.800000000000001,79.5,0.1411764705882353
Kota Depok,-6.4025,106.7942,2020-05-15,32.5,23.9,27.8,0.5,0.5,2.0,10.2,20.46,4.41,96,60,8.600000000000001,78.0,0.11337868480725623
Kota Depok,-6.4025,106.7942,2020-05-16,32.6,23.8,27.7,1.2,1.2,5.0,10.9,19.51,4.18,96,61,8.8,78.5,0.28708133971291866
Kota Depok,-6.4025,106.7942,2020-05-17,32.3,24.5,28.0,7.9,7.9,9.0,7.2,14.49,3.18,92,65,7.799999999999997,78.5,2.4842767295597485
Kota Depok,-6.4025,106.7942,2020-05-18,29.7,24.5,26.3,9.3,9.3,21.0,8.2,8.38,1.84,97,80,5.199999999999999,88.5,5.054347826086957
Kota Depok,-6.4025,106.7942,2020-05-19,32.0,24.2,27.6,0.8,0.8,4.0,7.4,11.55,2.56,97,68,7.800000000000001,82.5,0.3125
Kota Depok,-6.4025,106.7942,2020-05-20,33.0,24.4,27.6,5.9,5.9,9.0,8.7,16.27,3.5,97,67,8.600000000000001,82.0,1.6857142857142857
Kota Depok,-6.4025,106.7942,2020-05-21,31.7,24.2,27.7,0.3,0.3,2.0,5.5,8.5,1.95,97,71,7.5,84.0,0.15384615384615385
Kota Depok,-6.4025,106.7942,2020-05-22,32.6,25.1,28.0,1.1,1.1,5.0,6.8,17.65,3.76,96,67,7.5,81.5,0.29255319148936176
Kota Depok,-6.4025,106.7942,2020-05-23,33.0,24.6,28.5,0.0,0.0,0.0,7.4,19.79,4.24,97,59,8.399999999999999,78.0,0.0
Kota Depok,-6.4025,106.7942,2020-05-24,33.9,24.1,28.5,2.9,2.9,3.0,8.6,20.18,4.41,92,60,9.799999999999997,76.0,0.6575963718820861
Kota Depok,-6.4025,106.7942,2020-05-25,33.2,25.2,28.1,6.1,6.1,4.0,8.1,16.26,3.49,94,64,8.000000000000004,79.0,1.7478510028653294
Kota Depok,-6.4025,106.7942,2020-05-26,31.7,24.7,27.7,14.9,14.9,7.0,5.9,13.11,2.84,96,69,7.0,82.5,5.246478873239437
Kota Depok,-6.4025,106.7942,2020-05-27,30.8,25.0,27.4,13.5,13.5,17.0,6.2,6.52,1.54,95,73,5.800000000000001,84.0,8.766233766233766
Kota Depok,-6.4025,106.7942,2020-05-28,31.8,24.4,27.8,1.5,1.5,6.0,6.1,12.34,2.71,96,65,7.400000000000002,80.5,0.5535055350553506
Kota Depok,-6.4025,106.7942,2020-05-29,32.8,25.2,27.8,6.4,6.4,6.0,7.8,17.13,3.62,95,67,7.599999999999998,81.0,1.7679558011049725
Kota Depok,-6.4025,106.7942,2020-05-30,31.9,24.5,27.4,6.0,6.0,10.0,6.5,16.9,3.54,95,68,7.399999999999999,81.5,1.694915254237288
Kota Depok,-6.4025,106.7942,2020-05-31,31.9,24.4,27.3,11.3,11.3,8.0,5.4,14.96,3.17,95,67,7.5,81.0,3.564668769716089
Kota Depok,-6.4025,106.7942,2020-06-01,31.8,23.9,27.1,1.5,1.5,2.0,8.9,17.84,3.73,97,65,7.900000000000002,81.0,0.40214477211796246
Kota Depok,-6.4025,106.7942,2020-06-02,32.7,24.1,27.7,0.8,0.8,3.0,7.1,18.69,3.96,95,62,8.600000000000001,78.5,0.20202020202020204
Kota Depok,-6.4025,106.7942,2020-06-03,31.7,24.1,27.3,2.3,2.3,6.0,9.9,18.4,3.83,94,66,7.599999999999998,80.0,0.6005221932114881
Kota Depok,-6.4025,106.7942,2020-06-04,32.4,24.1,27.9,0.0,0.0,0.0,8.2,18.96,4.01,96,62,8.299999999999997,79.0,0.0
Kota Depok,-6.4025,106.7942,2020-06-05,31.1,23.9,27.1,0.2,0.2,2.0,6.1,16.59,3.46,95,67,7.200000000000003,81.0,0.05780346820809249
Kota Depok,-6.4025,106.7942,2020-06-06,32.1,23.3,27.3,0.3,0.3,2.0,6.7,17.41,3.66,97,60,8.8,78.5,0.08196721311475409
Kota Depok,-6.4025,106.7942,2020-06-07,32.2,23.8,27.4,2.5,2.5,8.0,6.4,16.57,3.48,95,63,8.400000000000002,79.0,0.7183908045977011
Kota Depok,-6.4025,106.7942,2020-06-08,31.5,24.4,27.4,2.0,2.0,10.0,7.7,17.32,3.62,95,69,7.100000000000001,82.0,0.5524861878453039
Kota Depok,-6.4025,106.7942,2020-06-09,30.9,24.0,26.8,5.7,5.7,5.0,6.8,16.23,3.33,96,69,6.899999999999999,82.5,1.7117117117117118
Kota Depok,-6.4025,106.7942,2020-06-10,32.1,24.1,27.6,4.5,4.5,4.0,8.7,16.76,3.52,96,66,8.0,81.0,1.2784090909090908
Kota Depok,-6.4025,106.7942,2020-06-11,32.4,24.9,27.6,2.6,2.6,9.0,6.0,16.5,3.47,94,65,7.5,79.5,0.7492795389048991
Kota Depok,-6.4025,106.7942,2020-06-12,32.5,23.8,27.6,0.4,0.4,3.0,6.1,18.46,3.89,95,60,8.7,77.5,0.10282776349614396
Kota Depok,-6.4025,106.7942,2020-06-13,32.1,23.6,27.4,0.8,0.8,5.0,5.4,17.8,3.73,96,63,8.5,79.5,0.21447721179624665
Kota Depok,-6.4025,106.7942,2020-06-14,33.1,23.8,28.1,0.0,0.0,0.0,6.9,20.54,4.37,94,60,9.3,77.0,0.0
Kota Depok,-6.4025,106.7942,2020-06-15,32.3,25.5,28.0,2.7,2.7,6.0,5.0,16.59,3.47,93,67,6.799999999999997,80.0,0.7780979827089337
Kota Depok,-6.4025,106.7942,2020-06-16,32.1,24.7,27.7,4.0,4.0,13.0,12.8,16.46,3.48,96,65,7.400000000000002,80.5,1.1494252873563218
Kota Depok,-6.4025,106.7942,2020-06-17,33.3,24.3,28.3,0.1,0.1,1.0,7.1,18.9,4.03,96,57,8.999999999999996,76.5,0.024813895781637715
Kota Depok,-6.4025,106.7942,2020-06-18,32.3,24.5,27.7,6.2,6.2,7.0,7.5,17.41,3.65,95,67,7.799999999999997,81.0,1.6986301369863015
Kota Depok,-6.4025,106.7942,2020-06-19,30.5,24.4,26.8,11.5,11.5,10.0,6.1,12.54,2.63,97,73,6.100000000000001,85.0,4.3726235741444865
Kota Depok,-6.4025,106.7942,2020-06-20,32.8,23.3,27.3,0.9,0.9,3.0,6.8,17.71,3.74,98,62,9.499999999999996,80.0,0.24064171122994651
Kota Depok,-6.4025,106.7942,2020-06-21,31.9,23.1,27.0,0.7,0.7,3.0,10.0,17.4,3.71,97,61,8.799999999999997,79.0,0.18867924528301885
Kota Depok,-6.4025,106.7942,2020-06-22,30.8,24.1,26.6,9.0,9.0,6.0,7.1,13.4,2.79,94,72,6.699999999999999,83.0,3.225806451612903
Kota Depok,-6.4025,106.7942,2020-06-23,31.8,22.9,26.7,0.0,0.0,0.0,7.6,15.53,3.26,98,61,8.900000000000002,79.5,0.0
Kota Depok,-6.4025,106.7942,2020-06-24,30.9,23.2,26.5,8.2,8.2,9.0,6.8,16.39,3.38,97,68,7.699999999999999,82.5,2.42603550295858
Kota Depok,-6.4025,106.7942,2020-06-25,32.5,23.2,27.2,0.1,0.1,1.0,8.0,18.57,3.93,96,61,9.3,78.5,0.025445292620865142
Kota Depok,-6.4025,106.7942,2020-06-26,32.2,24.0,27.7,2.0,2.0,9.0,5.4,17.87,3.74,95,63,8.200000000000003,79.0,0.53475935828877
Kota Depok,-6.4025,106.7942,2020-06-27,31.9,24.2,27.5,1.1,1.1,5.0,8.1,17.97,3.75,94,62,7.699999999999999,78.0,0.29333333333333333
Kota Depok,-6.4025,106.7942,2020-06-28,32.1,24.1,27.7,0.3,0.3,3.0,6.4,17.68,3.74,95,62,8.0,78.5,0.0802139037433155
Kota Depok,-6.4025,106.7942,2020-06-29,32.6,24.3,28.2,0.2,0.2,2.0,7.1,20.15,4.33,92,55,8.3,73.5,0.046189376443418015
Kota Depok,-6.4025,106.7942,2020-06-30,32.4,22.9,27.4,0.0,0.0,0.0,7.1,19.3,4.08,96,58,9.5,77.0,0.0
Kota Depok,-6.4025,106.7942,2020-07-01,32.2,23.4,27.4,1.0,1.0,5.0,7.4,18.98,4.0,94,58,8.800000000000004,76.0,0.25
Kota Depok,-6.4025,106.7942,2020-07-02,28.8,24.0,25.9,10.4,10.4,12.0,7.7,8.18,1.81,95,76,4.800000000000001,85.5,5.745856353591161
Kota Depok,-6.4025,106.7942,2020-07-03,31.5,23.5,26.8,1.9,1.9,6.0,7.0,16.5,3.46,96,63,8.0,79.5,0.5491329479768786
Kota Depok,-6.4025,106.7942,2020-07-04,31.1,24.3,26.9,0.4,0.4,1.0,6.4,16.03,3.34,94,67,6.800000000000001,80.5,0.11976047904191618
Kota Depok,-6.4025,106.7942,2020-07-05,32.0,23.3,27.1,0.0,0.0,0.0,11.1,19.44,4.27,89,54,8.7,71.5,0.0
Kota Depok,-6.4025,106.7942,2020-07-06,32.4,21.6,26.6,0.6,0.6,1.0,6.6,19.38,4.08,91,55,10.799999999999997,73.0,0.14705882352941177
Kota Depok,-6.4025,106.7942,2020-07-07,31.6,23.4,27.4,0.2,0.2,2.0,9.2,15.28,3.36,96,61,8.200000000000003,78.5,0.05952380952380953
Kota Depok,-6.4025,106.7942,2020-07-08,31.9,23.7,26.7,11.4,11.4,8.0,7.3,16.14,3.38,94,63,8.2,78.5,3.3727810650887577
Kota Depok,-6.4025,106.7942,2020-07-09,31.4,22.4,26.4,0.0,0.0,0.0,8.8,18.25,3.79,100,60,9.0,80.0,0.0
Kota Depok,-6.4025,106.7942,2020-07-10,31.0,22.9,26.8,1.6,1.6,11.0,7.0,16.06,3.39,94,63,8.100000000000001,78.5,0.471976401179941
Kota Depok,-6.4025,106.7942,2020-07-11,31.9,23.1,27.3,0.9,0.9,6.0,8.4,17.0,3.65,95,63,8.799999999999997,79.0,0.24657534246575344
Kota Depok,-6.4025,106.7942,2020-07-12,32.3,23.5,27.5,1.4,1.4,8.0,6.3,18.89,3.95,96,61,8.799999999999997,78.5,0.3544303797468354
Kota Depok,-6.4025,106.7942,2020-07-13,31.7,23.7,27.4,1.9,1.9,8.0,7.0,18.52,3.83,95,62,8.0,78.5,0.4960835509138381
Kota Depok,-6.4025,106.7942,2020-07-14,31.3,24.1,26.9,4.0,4.0,11.0,8.4,14.91,3.13,95,68,7.199999999999999,81.5,1.2779552715654952
Kota Depok,-6.4025,106.7942,2020-07-15,30.6,23.8,26.7,0.2,0.2,1.0,12.3,15.38,3.28,96,65,6.800000000000001,80.5,0.06097560975609757
Kota Depok,-6.4025,106.7942,2020-07-16,29.8,24.8,27.3,0.0,0.0,0.0,7.9,10.37,2.4,89,67,5.0,78.0,0.0
Kota Depok,-6.4025,106.7942,2020-07-17,32.5,22.7,27.4,0.4,0.4,4.0,7.1,19.64,4.1,94,59,9.8,76.5,0.09756097560975611
Kota Depok,-6.4025,106.7942,2020-07-18,32.2,23.4,27.5,0.3,0.3,3.0,8.4,19.46,4.13,94,59,8.800000000000004,76.5,0.07263922518159806
Kota Depok,-6.4025,106.7942,2020-07-19,32.1,23.2,27.2,1.1,1.1,4.0,7.0,19.54,4.09,95,59,8.900000000000002,77.0,0.26894865525672373
Kota Depok,-6.4025,106.7942,2020-07-20,32.1,23.2,27.2,1.0,1.0,4.0,7.7,18.25,3.85,97,62,8.900000000000002,79.5,0.2597402597402597
